 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
B locrian (5#), 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 9+2:6:1:2:4, 5+0:1:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:4:1:0:3, 3+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:1, 3+0:1:0:0:0, 5+0:4:1:0:3, 3+0:2:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 6+0:4:1:0:3, 3+0:0:0:0:0, 95+2:36:4:2:14
Gb major (6b), 0+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 10+2:0:0:2:4, 6+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 8+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 8+0:0:0:0:2, 4+0:0:0:0:1, 114+2:1:0:2:42
F# major (6#), 0+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:1, 11+2:6:1:2:5, 8+0:1:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:1, 9+0:4:1:0:5, 5+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:3:0:0:3, 1+0:0:0:0:0, 5+0:3:1:0:4, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:1, 9+0:4:1:0:5, 5+0:0:0:0:1, 149+2:29:4:2:44
Eb minor (6b), 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 10+2:0:0:2:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:1, 3+0:0:0:0:0, 95+2:1:0:2:20
D# minor (6#), 0+0:0:0:0:0, 6+0:0:0:0:5, 2+0:0:0:0:1, 4+0:0:0:0:4, 1+0:0:0:0:1, 6+0:1:0:0:5, 6+0:1:0:0:4, 11+2:6:1:2:8, 8+0:1:0:0:6, 6+0:0:0:0:5, 2+0:0:0:0:1, 4+0:0:0:0:4, 1+0:0:0:0:1, 6+0:1:0:0:5, 6+0:1:0:0:4, 9+0:4:1:0:8, 5+0:0:0:0:5, 5+0:1:0:0:5, 2+0:0:1:0:1, 5+0:3:0:0:5, 1+0:0:0:0:1, 5+0:3:1:0:4, 2+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:1, 6+0:0:0:0:5, 2+0:0:0:0:1, 4+0:0:0:0:4, 1+0:0:0:0:1, 6+0:1:0:0:5, 6+0:1:0:0:4, 9+0:4:1:0:8, 5+0:0:0:0:5, 146+2:29:5:2:120
Eb minor mel (6b), 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 9+2:0:1:2:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 2+0:1:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:1:0:1, 2+0:0:0:0:0, 77+2:1:4:2:20
D# minor mel (6#), 0+0:0:0:0:0, 6+0:0:0:0:5, 2+0:0:0:0:1, 5+0:0:0:0:4, 1+0:0:0:0:1, 6+0:1:0:0:5, 6+0:1:0:0:4, 11+2:6:1:2:8, 8+0:1:0:0:6, 6+0:0:0:0:5, 2+0:0:0:0:1, 5+0:0:0:0:4, 1+0:0:0:0:1, 6+0:1:0:0:5, 6+0:1:0:0:4, 9+0:4:1:0:8, 5+0:0:0:0:5, 5+0:1:0:0:5, 1+0:0:0:0:1, 5+0:3:0:0:4, 0+0:0:0:0:0, 5+0:3:1:0:4, 1+0:0:0:0:0, 3+0:1:0:0:2, 0+0:0:0:0:0, 6+0:0:0:0:5, 2+0:0:0:0:1, 5+0:0:0:0:4, 1+0:0:0:0:1, 6+0:1:0:0:5, 6+0:1:0:0:4, 9+0:4:1:0:8, 5+0:0:0:0:5, 145+2:29:4:2:116
Gb major blues (6b), 0+0:0:0:0:0, 6+0:0:0:0:4, 2+0:0:0:0:1, 5+0:0:0:0:4, 2+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:3, 11+2:0:1:2:4, 8+0:0:0:0:4, 6+0:0:0:0:4, 2+0:0:0:0:1, 5+0:0:0:0:4, 2+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:3, 9+0:0:1:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:4, 2+0:0:0:0:1, 5+0:0:0:0:4, 2+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:3, 9+0:0:1:0:3, 5+0:0:0:0:3, 148+2:1:4:2:81
F# major blues (6#), 0+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:2, 11+2:6:1:2:6, 8+0:1:0:0:3, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:2, 9+0:4:1:0:6, 5+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 5+0:3:0:0:4, 3+0:0:0:0:2, 5+0:3:1:0:4, 2+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:1, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:2, 9+0:4:1:0:6, 5+0:0:0:0:2, 155+2:29:4:2:64
Eb minor blues (6b), 0+0:0:0:0:0, 6+0:0:0:0:4, 2+0:0:0:0:1, 5+0:0:0:0:4, 2+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:3, 11+2:0:1:2:4, 8+0:0:0:0:4, 6+0:0:0:0:4, 2+0:0:0:0:1, 5+0:0:0:0:4, 2+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:3, 9+0:0:1:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:4, 2+0:0:0:0:1, 5+0:0:0:0:4, 2+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:3, 9+0:0:1:0:3, 5+0:0:0:0:3, 148+2:1:4:2:81
D# minor blues (6#), 0+0:0:0:0:0, 6+0:0:0:0:5, 2+0:0:0:0:1, 5+0:0:0:0:4, 2+0:0:0:0:2, 6+0:1:0:0:5, 6+0:1:0:0:4, 11+2:6:1:2:8, 8+0:1:0:0:6, 6+0:0:0:0:5, 2+0:0:0:0:1, 5+0:0:0:0:4, 2+0:0:0:0:2, 6+0:1:0:0:5, 6+0:1:0:0:4, 9+0:4:1:0:8, 5+0:0:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:2, 5+0:3:0:0:4, 2+0:0:0:0:1, 5+0:3:1:0:4, 1+0:0:0:0:0, 3+0:1:0:0:2, 0+0:0:0:0:0, 6+0:0:0:0:5, 2+0:0:0:0:1, 5+0:0:0:0:4, 2+0:0:0:0:2, 6+0:1:0:0:5, 6+0:1:0:0:4, 9+0:4:1:0:8, 5+0:0:0:0:5, 151+2:29:4:2:121
Gb dorian (6b), 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 9+2:0:1:2:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 2+0:1:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:1:0:1, 3+0:0:0:0:0, 96+2:1:4:2:20
F# dorian (6#), 0+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:2, 11+2:6:1:2:6, 8+0:1:0:0:3, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:2, 9+0:4:1:0:6, 5+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:0, 5+0:3:0:0:3, 0+0:0:0:0:0, 5+0:3:1:0:4, 0+0:0:0:0:0, 3+0:1:0:0:2, 0+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:2, 9+0:4:1:0:6, 5+0:0:0:0:2, 148+2:29:4:2:58
Gb phrygian (6b), 0+0:0:0:0:0, 6+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 11+2:0:0:2:3, 7+0:0:0:0:3, 6+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 9+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 9+0:0:0:0:3, 5+0:0:0:0:2, 132+2:1:0:2:60
F# phrygian (6#), 0+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 10+2:6:1:2:4, 7+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 8+0:4:1:0:4, 5+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:3:0:0:3, 2+0:0:0:0:0, 5+0:3:1:0:3, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 8+0:4:1:0:4, 5+0:0:0:0:0, 136+2:29:4:2:27
Gb lydian (6b), 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 9+2:0:1:2:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 2+0:1:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:1:0:1, 3+0:0:0:0:0, 96+2:1:4:2:20
F# lydian (6#), 0+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:2, 11+2:6:1:2:6, 8+0:1:0:0:3, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:2, 9+0:4:1:0:6, 5+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:0, 5+0:3:0:0:3, 0+0:0:0:0:0, 5+0:3:1:0:4, 0+0:0:0:0:0, 3+0:1:0:0:2, 0+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:2, 9+0:4:1:0:6, 5+0:0:0:0:2, 148+2:29:4:2:58
Gb mixolydian (6b), 0+0:0:0:0:0, 6+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 11+2:0:0:2:3, 7+0:0:0:0:3, 6+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 9+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 9+0:0:0:0:3, 5+0:0:0:0:2, 132+2:1:0:2:60
F# mixolydian (6#), 0+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 10+2:6:1:2:4, 7+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 8+0:4:1:0:4, 5+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:3:0:0:3, 2+0:0:0:0:0, 5+0:3:1:0:3, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 8+0:4:1:0:4, 5+0:0:0:0:0, 136+2:29:4:2:27
Gb aeolian (6b), 0+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 10+2:0:0:2:4, 6+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 8+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 8+0:0:0:0:2, 4+0:0:0:0:1, 114+2:1:0:2:42
F# aeolian (6#), 0+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:1, 11+2:6:1:2:5, 8+0:1:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:1, 9+0:4:1:0:5, 5+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:3:0:0:3, 1+0:0:0:0:0, 5+0:3:1:0:4, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:1, 9+0:4:1:0:5, 5+0:0:0:0:1, 149+2:29:4:2:44
Gb locrian (6b), 0+0:0:0:0:0, 6+0:0:0:0:4, 1+0:0:0:0:0, 5+0:0:0:0:4, 1+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 11+2:0:0:2:4, 8+0:0:0:0:4, 6+0:0:0:0:4, 1+0:0:0:0:0, 5+0:0:0:0:4, 1+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 9+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:4, 1+0:0:0:0:0, 5+0:0:0:0:4, 1+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 9+0:0:0:0:3, 5+0:0:0:0:3, 141+2:1:0:2:72
F# locrian (6#), 0+0:0:0:0:0, 4+0:0:0:0:0, 1+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 9+2:6:1:2:4, 6+0:1:0:0:0, 4+0:0:0:0:0, 1+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 7+0:4:1:0:4, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:3:0:0:2, 3+0:1:0:0:0, 5+0:4:1:0:3, 2+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 7+0:4:1:0:4, 4+0:0:0:0:0, 116+2:35:4:2:18
Cb major (7b), 0+0:0:0:0:0, 6+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 11+2:0:0:2:3, 7+0:0:0:0:3, 6+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 9+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 9+0:0:0:0:3, 5+0:0:0:0:2, 132+2:1:0:2:60
C# major (7#), 0+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:2, 11+2:6:1:2:6, 8+0:1:0:0:3, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:2, 9+0:4:1:0:6, 5+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:0, 5+0:3:0:0:3, 0+0:0:0:0:0, 5+0:3:1:0:4, 0+0:0:0:0:0, 3+0:1:0:0:2, 0+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:2, 9+0:4:1:0:6, 5+0:0:0:0:2, 148+2:29:4:2:58
Ab minor (7b), 0+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 11+2:0:0:2:4, 6+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 9+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 9+0:0:0:0:2, 4+0:0:0:0:1, 115+2:1:0:2:39
A# minor (7#), 1+0:0:0:0:0, 6+0:0:0:0:6, 0+0:0:0:0:0, 5+0:0:0:0:4, 1+0:0:0:0:1, 6+0:1:0:0:6, 6+0:1:0:0:5, 11+2:6:1:2:9, 8+0:1:0:0:7, 6+0:0:0:0:6, 0+0:0:0:0:0, 5+0:0:0:0:4, 1+0:0:0:0:1, 6+0:1:0:0:6, 6+0:1:0:0:5, 9+0:4:1:0:9, 5+0:0:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:2, 5+0:3:0:0:4, 0+0:0:0:0:0, 5+0:3:1:0:4, 1+0:0:0:0:0, 4+0:1:0:0:3, 1+0:0:0:0:0, 6+0:0:0:0:6, 0+0:0:0:0:0, 5+0:0:0:0:4, 1+0:0:0:0:1, 6+0:1:0:0:6, 6+0:1:0:0:5, 9+0:4:1:0:9, 5+0:0:0:0:5, 143+2:29:4:2:128
Ab minor mel (7b), 0+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 10+2:0:0:2:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 8+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 8+0:0:0:0:2, 3+0:0:0:0:1, 97+2:1:0:2:42
A# minor mel (7#), 1+0:0:0:0:0, 6+0:0:0:0:6, 0+0:0:0:0:0, 5+0:0:0:0:4, 1+0:0:0:0:1, 6+0:1:0:0:6, 6+0:1:0:0:5, 12+1:6:1:2:8, 8+0:1:0:0:7, 6+0:0:0:0:6, 0+0:0:0:0:0, 5+0:0:0:0:4, 1+0:0:0:0:1, 6+0:1:0:0:6, 6+0:1:0:0:5, 9+0:4:1:0:9, 5+0:0:0:0:5, 5+0:1:0:0:5, 1+0:0:0:0:1, 5+0:3:0:0:4, 0+0:0:0:0:0, 5+0:3:1:0:4, 1+0:0:0:0:0, 4+0:1:0:0:3, 1+0:0:0:0:0, 6+0:0:0:0:6, 0+0:0:0:0:0, 5+0:0:0:0:4, 1+0:0:0:0:1, 6+0:1:0:0:6, 6+0:1:0:0:5, 9+0:4:1:0:9, 5+0:0:0:0:5, 143+1:29:4:2:126
Cb major blues (7b), 0+0:0:0:0:0, 6+0:0:0:0:5, 2+0:0:0:0:1, 5+0:0:0:0:4, 2+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:4, 11+2:0:0:1:5, 8+0:0:0:0:5, 6+0:0:0:0:5, 2+0:0:0:0:1, 5+0:0:0:0:4, 2+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:4, 9+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 1+0:0:0:0:1, 6+0:0:0:0:5, 2+0:0:0:0:1, 5+0:0:0:0:4, 2+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:4, 9+0:0:0:0:3, 5+0:0:0:0:4, 150+2:1:0:1:98
