 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
C# major blues (7#), 1+0:0:0:0:0, 5+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:1:0:0:3, 5+0:2:0:0:3, 6+1:0:1:0:2, 8+0:3:0:0:5, 5+0:1:0:0:3, 6+0:1:0:0:3, 3+0:0:0:0:2, 8+0:0:0:0:2, 158+1:20:1:0:78
Ab minor blues (7b), 1+0:0:0:0:1, 5+0:0:0:0:4, 7+0:0:0:0:5, 4+0:0:0:0:3, 1+0:0:0:0:1, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:2:1:0:5, 4+0:0:0:0:3, 7+0:3:0:0:7, 6+0:2:0:0:6, 7+0:3:0:0:7, 5+0:0:0:0:4, 7+0:0:0:0:5, 4+0:0:0:0:3, 1+0:0:0:0:1, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+1:2:1:0:6, 7+0:1:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:5, 3+0:0:0:0:2, 8+0:2:0:0:8, 163+1:17:2:0:125
A# minor blues (7#), 1+0:0:0:0:0, 5+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:1:0:0:3, 5+0:2:0:0:3, 6+1:0:1:0:2, 8+0:3:0:0:5, 5+0:1:0:0:3, 6+0:1:0:0:3, 3+0:0:0:0:2, 8+0:0:0:0:2, 158+1:20:1:0:78
Cb dorian (7b), 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:2:1:0:3, 3+0:0:0:0:1, 7+0:3:0:0:6, 6+0:2:0:0:5, 7+0:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+1:2:1:0:4, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 8+0:2:0:0:5, 125+1:17:2:0:65
C# dorian (7#), 1+0:0:0:0:0, 5+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 0+0:0:0:0:0, 4+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 0+0:0:0:0:0, 4+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:1:0:0:3, 5+0:2:0:0:3, 5+1:0:0:0:2, 8+0:3:0:0:5, 5+0:1:0:0:3, 6+0:1:0:0:3, 3+0:0:0:0:2, 8+0:0:0:0:2, 153+1:20:0:0:75
Cb phrygian (7b), 0+0:0:0:0:0, 5+0:0:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:2:1:0:4, 4+0:0:0:0:2, 7+0:3:0:0:7, 6+0:2:0:0:6, 7+0:3:0:0:6, 5+0:0:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+1:2:1:0:5, 6+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:4, 3+0:0:0:0:1, 7+1:2:0:0:6, 153+2:17:2:0:100
C# phrygian (7#), 1+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 5+0:2:0:0:3, 6+1:0:1:0:2, 7+0:3:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:0, 145+1:20:1:0:40
Cb lydian (7b), 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:2:1:0:3, 3+0:0:0:0:1, 7+0:3:0:0:6, 6+0:2:0:0:5, 7+0:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+1:2:1:0:4, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 8+0:2:0:0:5, 125+1:17:2:0:65
C# lydian (7#), 1+0:0:0:0:0, 5+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 0+0:0:0:0:0, 4+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 0+0:0:0:0:0, 4+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:1:0:0:3, 5+0:2:0:0:3, 5+1:0:0:0:2, 8+0:3:0:0:5, 5+0:1:0:0:3, 6+0:1:0:0:3, 3+0:0:0:0:2, 8+0:0:0:0:2, 153+1:20:0:0:75
Cb mixolydian (7b), 0+0:0:0:0:0, 5+0:0:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:2:1:0:4, 4+0:0:0:0:2, 7+0:3:0:0:7, 6+0:2:0:0:6, 7+0:3:0:0:6, 5+0:0:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+1:2:1:0:5, 6+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:4, 3+0:0:0:0:1, 7+1:2:0:0:6, 153+2:17:2:0:100
C# mixolydian (7#), 1+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 5+0:2:0:0:3, 6+1:0:1:0:2, 7+0:3:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:0, 145+1:20:1:0:40
Cb aeolian (7b), 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:2:1:0:3, 4+0:0:0:0:2, 7+0:3:0:0:7, 6+0:2:0:0:6, 7+0:3:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:2, 7+1:2:1:0:5, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 8+0:2:0:0:6, 144+1:17:2:0:86
C# aeolian (7#), 1+0:0:0:0:0, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 0+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 0+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:3, 5+0:1:0:0:3, 5+0:2:0:0:3, 5+1:0:0:0:2, 7+0:3:0:0:4, 5+0:1:0:0:2, 6+0:1:0:0:2, 3+0:0:0:0:2, 7+0:0:0:0:1, 147+1:20:0:0:59
Cb locrian (7b), 0+0:0:0:0:0, 5+0:0:0:0:4, 7+0:0:0:0:5, 4+0:0:0:0:3, 1+0:0:0:0:1, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:2:1:0:5, 4+0:0:0:0:3, 7+0:3:0:0:7, 6+0:2:0:0:6, 7+0:3:0:0:7, 5+0:0:0:0:4, 7+0:0:0:0:5, 4+0:0:0:0:3, 1+0:0:0:0:1, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+1:2:1:0:6, 7+0:1:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:5, 3+0:0:0:0:2, 7+1:2:0:0:7, 161+2:17:2:0:123
C# locrian (7#), 1+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 4+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:2, 5+1:0:1:0:1, 7+0:3:0:0:3, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:0, 134+1:20:2:0:22
