 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
A major blues (3#), 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:1, 4+0:1:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:0, 7+0:1:0:0:0, 6+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 6+0:1:0:0:0, 8+0:3:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 234+0:45:0:0:13
C minor blues (3b), 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:3, 7+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 197+0:7:0:0:62
F# minor blues (3#), 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:1, 4+0:1:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:0, 7+0:1:0:0:0, 6+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 6+0:1:0:0:0, 8+0:3:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 234+0:45:0:0:13
Eb dorian (3b), 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 89+0:0:0:0:7
A dorian (3#), 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:1, 4+0:1:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:0, 7+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 6+0:1:0:0:0, 8+0:3:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 229+0:45:0:0:13
Eb phrygian (3b), 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 146+0:7:0:0:25
A phrygian (3#), 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 2+0:2:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 154+0:52:0:0:2
Eb lydian (3b), 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 89+0:0:0:0:7
A lydian (3#), 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:1, 4+0:1:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:0, 7+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 6+0:1:0:0:0, 8+0:3:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 229+0:45:0:0:13
Eb mixolydian (3b), 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 146+0:7:0:0:25
A mixolydian (3#), 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 2+0:2:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 154+0:52:0:0:2
Eb aeolian (3b), 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 115+0:8:0:0:8
A aeolian (3#), 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 6+0:3:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 6+0:1:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:0, 7+0:3:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 198+0:47:0:0:6
Eb locrian (3b), 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:3, 7+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 190+0:7:0:0:62
A locrian (3#), 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 116+0:0:0:0:7
Ab major (4b), 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 146+0:7:0:0:25
E major (4#), 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:1, 4+0:1:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:0, 7+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 6+0:1:0:0:0, 8+0:3:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 229+0:45:0:0:13
F minor (4b), 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 121+0:7:0:0:7
C# minor (4#), 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 3+0:1:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:4, 5+0:0:0:0:3, 3+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:4, 4+0:0:0:0:3, 8+0:1:0:0:4, 4+0:1:0:0:4, 6+0:0:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:4, 7+0:1:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 3+0:1:0:0:3, 6+0:2:0:0:5, 3+0:1:0:0:3, 4+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:3, 8+0:3:0:0:6, 3+0:1:0:0:3, 5+0:1:0:0:4, 3+0:1:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:3, 3+0:1:0:0:3, 239+0:44:0:0:170
F minor mel (4b), 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 90+0:8:0:0:8
C# minor mel (4#), 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:4, 6+0:0:0:0:3, 3+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:4, 4+0:1:0:0:4, 7+0:0:0:0:3, 5+0:1:0:0:3, 6+1:1:0:0:3, 7+0:1:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 6+0:2:0:0:5, 4+0:1:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:5, 7+0:1:0:0:3, 9+0:3:0:0:6, 4+0:1:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:3, 3+0:1:0:0:3, 269+1:42:0:0:168
