 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Ab minor (7b), 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:2:1:0:4, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 7+0:0:0:0:2, 8+0:2:0:0:4, 2+0:0:0:0:0, 8+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 8+0:2:0:0:4, 4+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 6+0:1:0:0:4, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:3, 8+0:2:0:0:4, 3+0:1:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 212+0:16:1:0:80
A# minor (7#), 5+0:0:0:0:5, 6+0:1:0:0:6, 7+0:0:0:0:5, 6+0:1:0:0:6, 5+0:3:1:0:5, 7+0:2:0:0:7, 4+0:0:0:0:4, 6+0:0:0:0:5, 5+0:1:0:0:5, 7+0:1:0:0:6, 8+0:1:0:0:7, 7+0:1:0:0:6, 4+0:0:0:0:4, 6+0:1:0:0:5, 8+0:2:0:0:7, 6+0:1:0:0:5, 5+0:2:0:0:5, 5+0:3:0:0:5, 6+0:0:0:0:5, 7+0:0:0:0:4, 5+0:1:0:0:4, 11+0:2:0:0:9, 5+0:1:0:0:5, 5+0:1:0:0:5, 7+0:1:0:0:6, 8+0:1:0:0:6, 7+0:2:0:0:6, 5+0:1:0:0:5, 5+0:3:1:0:5, 6+0:3:0:0:6, 7+0:2:0:0:7, 8+0:2:0:0:7, 3+0:1:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:6, 5+0:0:0:0:3, 5+0:1:0:0:5, 5+0:0:0:0:4, 8+0:2:0:0:7, 5+0:2:0:0:5, 4+0:2:0:0:4, 7+0:0:0:0:6, 7+0:0:0:0:4, 3+0:1:0:0:3, 7+0:1:0:0:6, 6+0:2:0:0:6, 6+0:2:0:0:6, 6+0:1:0:0:6, 292+0:58:2:0:260
Ab minor mel (7b), 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 6+0:2:1:0:4, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 6+0:0:0:0:2, 8+0:2:0:0:4, 3+0:0:0:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:3, 7+0:2:0:0:4, 3+0:1:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:2, 6+0:1:0:0:4, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:3, 8+0:2:0:0:4, 3+0:0:0:0:0, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 176+0:15:1:0:82
A# minor mel (7#), 5+0:0:0:0:5, 6+0:1:0:0:6, 7+0:0:0:0:5, 6+0:1:0:0:6, 5+0:3:1:0:5, 7+0:2:0:0:7, 4+0:0:0:0:4, 7+0:0:0:0:5, 5+0:1:0:0:5, 7+0:1:0:0:6, 8+0:1:0:0:7, 7+0:1:0:0:6, 4+0:0:0:0:4, 6+0:1:0:0:5, 8+0:2:0:0:7, 6+0:1:0:0:5, 5+0:2:0:0:5, 5+0:3:0:0:5, 6+0:0:0:0:5, 8+0:0:0:0:4, 5+0:1:0:0:4, 11+0:2:0:0:9, 5+0:1:0:0:5, 5+0:1:0:0:5, 7+0:1:0:0:6, 8+0:1:0:0:6, 7+0:2:0:0:6, 5+0:1:0:0:5, 5+0:3:1:0:5, 6+0:3:0:0:6, 7+0:2:0:0:7, 8+0:2:0:0:6, 3+0:1:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:6, 5+0:0:0:0:3, 5+0:1:0:0:5, 5+0:0:0:0:4, 8+0:2:0:0:7, 5+0:2:0:0:5, 4+0:2:0:0:4, 7+0:0:0:0:6, 8+0:0:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:6, 6+0:2:0:0:6, 6+0:2:0:0:6, 6+0:1:0:0:6, 296+0:58:2:0:259
Cb major blues (7b), 5+0:0:0:0:4, 7+0:1:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:4, 4+0:0:0:0:3, 7+0:2:1:0:7, 6+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:5, 7+0:0:0:0:5, 4+0:0:0:0:3, 7+0:1:0:0:6, 8+0:0:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:1, 7+0:0:0:0:3, 8+0:2:0:0:6, 5+0:0:0:0:4, 11+0:0:0:0:6, 5+0:0:0:0:3, 5+0:0:0:0:4, 7+0:0:0:0:5, 10+0:2:0:0:7, 7+0:1:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:2, 7+0:0:0:0:4, 8+0:1:0:0:7, 3+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:5, 6+0:0:0:0:4, 9+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:4, 8+0:2:0:0:6, 5+0:1:0:0:3, 8+0:1:0:0:6, 6+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:4, 296+0:15:1:0:191
C# major blues (7#), 5+0:0:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:4, 6+0:1:0:0:4, 5+0:3:1:0:4, 7+0:2:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:2, 6+0:1:0:0:3, 7+0:1:0:0:3, 8+0:1:0:0:4, 7+0:1:0:0:3, 4+0:0:0:0:3, 6+0:1:1:0:2, 8+0:2:0:0:5, 6+0:1:0:0:4, 6+0:2:0:0:4, 5+0:3:0:0:5, 6+0:0:0:0:2, 7+0:0:0:0:1, 5+0:1:0:0:3, 11+0:2:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:3, 7+0:1:0:0:4, 9+0:1:0:0:3, 7+0:2:0:0:5, 5+0:1:0:0:4, 5+0:3:1:0:4, 6+0:3:0:0:5, 7+0:2:0:0:5, 9+0:2:0:0:4, 3+0:1:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 8+0:2:0:0:5, 5+0:2:0:0:4, 4+0:2:0:0:3, 7+0:0:0:0:4, 7+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:4, 6+0:1:0:0:3, 299+0:59:3:0:167
Ab minor blues (7b), 5+0:0:0:0:4, 7+0:1:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:4, 4+0:0:0:0:3, 7+0:2:1:0:7, 6+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:5, 7+0:0:0:0:5, 4+0:0:0:0:3, 7+0:1:0:0:6, 8+0:0:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:1, 7+0:0:0:0:3, 8+0:2:0:0:6, 5+0:0:0:0:4, 11+0:0:0:0:6, 5+0:0:0:0:3, 5+0:0:0:0:4, 7+0:0:0:0:5, 10+0:2:0:0:7, 7+0:1:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:2, 7+0:0:0:0:4, 8+0:1:0:0:7, 3+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:5, 6+0:0:0:0:4, 9+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:4, 8+0:2:0:0:6, 5+0:1:0:0:3, 8+0:1:0:0:6, 6+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:4, 296+0:15:1:0:191
A# minor blues (7#), 5+0:0:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:4, 6+0:1:0:0:4, 5+0:3:1:0:4, 7+0:2:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:2, 6+0:1:0:0:3, 7+0:1:0:0:3, 8+0:1:0:0:4, 7+0:1:0:0:3, 4+0:0:0:0:3, 6+0:1:1:0:2, 8+0:2:0:0:5, 6+0:1:0:0:4, 6+0:2:0:0:4, 5+0:3:0:0:5, 6+0:0:0:0:2, 7+0:0:0:0:1, 5+0:1:0:0:3, 11+0:2:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:3, 7+0:1:0:0:4, 9+0:1:0:0:3, 7+0:2:0:0:5, 5+0:1:0:0:4, 5+0:3:1:0:4, 6+0:3:0:0:5, 7+0:2:0:0:5, 9+0:2:0:0:4, 3+0:1:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 8+0:2:0:0:5, 5+0:2:0:0:4, 4+0:2:0:0:3, 7+0:0:0:0:4, 7+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:4, 6+0:1:0:0:3, 299+0:59:3:0:167
Cb dorian (7b), 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:2, 7+0:2:1:0:4, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:2, 8+0:2:0:0:4, 4+0:0:0:0:1, 8+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 8+0:2:0:0:4, 4+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:2, 7+0:1:0:0:4, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 8+0:2:0:0:4, 4+0:0:0:0:0, 6+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 212+0:14:1:0:81
C# dorian (7#), 5+0:0:0:0:3, 6+0:1:0:0:3, 7+0:0:0:0:2, 6+0:1:0:0:4, 5+0:3:1:0:4, 7+0:2:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:2, 5+0:1:0:0:3, 7+0:1:0:0:3, 8+0:1:0:0:4, 7+0:1:0:0:3, 4+0:0:0:0:3, 6+0:1:0:0:2, 8+0:2:0:0:5, 6+0:1:0:0:4, 6+0:2:0:0:4, 5+0:3:0:0:5, 6+0:0:0:0:2, 7+0:0:0:0:1, 5+0:1:0:0:2, 11+0:2:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:3, 7+0:1:0:0:4, 8+0:1:0:0:3, 7+0:2:0:0:4, 5+0:1:0:0:4, 5+0:3:1:0:4, 6+0:3:0:0:5, 7+0:2:0:0:5, 8+0:2:0:0:3, 3+0:1:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 8+0:2:0:0:5, 5+0:2:0:0:4, 4+0:2:0:0:3, 7+0:0:0:0:4, 7+0:0:0:0:1, 4+0:1:0:0:2, 7+0:1:0:0:3, 6+0:2:0:0:4, 6+0:2:0:0:4, 6+0:1:0:0:3, 294+0:58:2:0:162
Cb phrygian (7b), 5+0:0:0:0:3, 7+0:1:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:2:1:0:6, 6+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:5, 8+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:0:0:0:3, 8+0:2:0:0:5, 4+0:0:0:0:2, 10+0:0:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 10+0:2:0:0:6, 6+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 8+0:1:0:0:6, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:5, 6+0:0:0:0:4, 8+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 8+0:2:0:0:5, 5+0:1:0:0:3, 8+0:1:0:0:5, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 279+0:15:1:0:153
C# phrygian (7#), 5+0:0:0:0:1, 6+0:1:0:0:2, 7+0:0:0:0:1, 6+0:1:0:0:2, 5+0:3:1:0:4, 7+0:2:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:1, 7+0:1:0:0:1, 8+0:1:0:0:2, 7+0:1:0:0:1, 4+0:0:0:0:1, 6+0:1:1:0:2, 7+0:2:1:1:3, 6+0:1:0:0:2, 6+0:2:0:0:3, 5+0:3:0:0:4, 6+0:0:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 11+0:2:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 8+0:1:0:0:1, 7+0:2:0:0:3, 5+0:1:0:0:2, 5+0:3:1:0:4, 6+0:3:0:0:4, 7+0:2:0:0:3, 8+0:2:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:3, 5+0:2:0:0:3, 4+0:2:0:0:3, 7+0:0:0:0:2, 5+0:0:0:0:0, 3+0:1:0:0:1, 7+0:1:0:0:1, 6+0:2:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:2, 282+0:58:4:1:92
Cb lydian (7b), 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:2, 7+0:2:1:0:4, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:2, 8+0:2:0:0:4, 4+0:0:0:0:1, 8+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 8+0:2:0:0:4, 4+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:2, 7+0:1:0:0:4, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 8+0:2:0:0:4, 4+0:0:0:0:0, 6+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 212+0:14:1:0:81
C# lydian (7#), 5+0:0:0:0:3, 6+0:1:0:0:3, 7+0:0:0:0:2, 6+0:1:0:0:4, 5+0:3:1:0:4, 7+0:2:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:2, 5+0:1:0:0:3, 7+0:1:0:0:3, 8+0:1:0:0:4, 7+0:1:0:0:3, 4+0:0:0:0:3, 6+0:1:0:0:2, 8+0:2:0:0:5, 6+0:1:0:0:4, 6+0:2:0:0:4, 5+0:3:0:0:5, 6+0:0:0:0:2, 7+0:0:0:0:1, 5+0:1:0:0:2, 11+0:2:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:3, 7+0:1:0:0:4, 8+0:1:0:0:3, 7+0:2:0:0:4, 5+0:1:0:0:4, 5+0:3:1:0:4, 6+0:3:0:0:5, 7+0:2:0:0:5, 8+0:2:0:0:3, 3+0:1:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 8+0:2:0:0:5, 5+0:2:0:0:4, 4+0:2:0:0:3, 7+0:0:0:0:4, 7+0:0:0:0:1, 4+0:1:0:0:2, 7+0:1:0:0:3, 6+0:2:0:0:4, 6+0:2:0:0:4, 6+0:1:0:0:3, 294+0:58:2:0:162
Cb mixolydian (7b), 5+0:0:0:0:3, 7+0:1:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:2:1:0:6, 6+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:5, 8+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:0:0:0:3, 8+0:2:0:0:5, 4+0:0:0:0:2, 10+0:0:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 10+0:2:0:0:6, 6+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 8+0:1:0:0:6, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:5, 6+0:0:0:0:4, 8+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 8+0:2:0:0:5, 5+0:1:0:0:3, 8+0:1:0:0:5, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 279+0:15:1:0:153
C# mixolydian (7#), 5+0:0:0:0:1, 6+0:1:0:0:2, 7+0:0:0:0:1, 6+0:1:0:0:2, 5+0:3:1:0:4, 7+0:2:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:1, 7+0:1:0:0:1, 8+0:1:0:0:2, 7+0:1:0:0:1, 4+0:0:0:0:1, 6+0:1:1:0:2, 7+0:2:1:1:3, 6+0:1:0:0:2, 6+0:2:0:0:3, 5+0:3:0:0:4, 6+0:0:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 11+0:2:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 8+0:1:0:0:1, 7+0:2:0:0:3, 5+0:1:0:0:2, 5+0:3:1:0:4, 6+0:3:0:0:4, 7+0:2:0:0:3, 8+0:2:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:3, 5+0:2:0:0:3, 4+0:2:0:0:3, 7+0:0:0:0:2, 5+0:0:0:0:0, 3+0:1:0:0:1, 7+0:1:0:0:1, 6+0:2:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:2, 282+0:58:4:1:92
Cb aeolian (7b), 5+0:0:0:0:2, 6+0:1:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:2:1:0:5, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 7+0:0:0:0:3, 8+0:2:0:0:5, 3+0:0:0:0:1, 9+0:0:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:2, 9+0:2:0:0:5, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:5, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:2, 8+0:2:0:0:5, 4+0:1:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 248+0:15:1:0:116
C# aeolian (7#), 5+0:0:0:0:2, 6+0:1:0:0:2, 7+0:0:0:0:1, 6+0:1:0:0:3, 5+0:3:1:0:4, 7+0:2:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 8+0:1:0:0:3, 7+0:1:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:1, 8+0:2:0:0:4, 6+0:1:0:0:3, 6+0:2:0:0:4, 5+0:3:0:0:4, 6+0:0:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:1, 11+0:2:0:0:5, 5+0:1:0:0:3, 5+0:1:0:0:2, 7+0:1:0:0:3, 8+0:1:0:0:2, 7+0:2:0:0:4, 5+0:1:0:0:3, 5+0:3:1:0:4, 6+0:3:0:0:4, 7+0:2:0:0:4, 8+0:2:0:0:3, 3+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:1, 8+0:2:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:1, 3+0:1:0:0:1, 7+0:1:0:0:2, 6+0:2:0:0:4, 6+0:2:0:0:3, 6+0:1:0:0:3, 290+0:58:2:0:127
Cb locrian (7b), 4+0:0:0:0:3, 7+0:1:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:4, 4+0:0:0:0:3, 7+0:2:1:0:7, 6+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:5, 7+0:0:0:0:5, 4+0:0:0:0:3, 7+0:1:0:0:6, 8+0:0:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:1, 7+0:0:0:0:3, 8+0:2:0:0:6, 4+0:0:0:0:3, 11+0:0:0:0:6, 5+0:0:0:0:3, 5+0:0:0:0:4, 7+0:0:0:0:4, 9+1:0:0:0:5, 7+0:1:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:2, 7+0:0:0:0:3, 8+0:1:0:0:7, 3+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:5, 6+0:0:0:0:4, 9+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:4, 8+0:2:0:0:6, 5+0:1:0:0:3, 8+0:1:0:0:6, 6+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:4, 293+1:13:1:0:185
C# locrian (7#), 5+0:0:0:0:0, 5+0:1:0:0:1, 7+0:0:0:0:0, 6+0:1:0:0:1, 5+0:3:1:0:3, 7+0:2:0:0:2, 3+0:0:0:0:0, 5+0:0:1:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 8+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:1:0:2, 7+0:2:1:1:2, 6+0:1:0:0:1, 6+0:2:0:0:2, 5+0:3:0:0:3, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 10+0:3:0:0:3, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 8+0:1:0:0:1, 7+0:2:0:0:2, 5+0:1:0:0:1, 5+0:3:1:0:3, 6+0:3:0:0:3, 7+0:2:0:0:2, 7+0:2:0:0:2, 3+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 7+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 6+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:1, 6+0:2:0:0:2, 6+0:2:0:0:2, 6+0:1:0:0:1, 266+0:59:5:1:61
