 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
B locrian (5#), 1+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:1:0:1, 3+0:1:0:0:0, 1+0:0:0:0:1, 3+0:0:0:1:2, 5+0:3:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:1, 1+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:1, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:1:0:2, 0+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:1:0:1, 3+0:1:0:0:0, 1+0:0:0:0:1, 3+0:0:0:1:2, 5+0:3:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 77+0:25:4:2:15
Gb major (6b), 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 6+0:1:1:0:3, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 68+0:2:3:0:22
F# major (6#), 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:1:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:1:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 74+0:5:2:2:7
Eb minor (6b), 0+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:1:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:1:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:1:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 63+0:4:3:0:17
D# minor (6#), 0+0:0:0:0:0, 2+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:1:0, 3+0:1:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:3, 2+0:1:0:0:2, 3+0:1:1:0:2, 3+0:0:0:0:2, 2+0:1:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:3, 1+0:0:0:0:1, 1+0:0:1:0:0, 0+0:0:0:0:0, 4+0:0:1:0:2, 2+0:1:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:1, 2+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:1:0, 3+0:1:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 66+0:7:4:2:37
Eb minor mel (6b), 0+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:1:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:1:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 2+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:1:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:1:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 61+0:3:4:0:21
D# minor mel (6#), 0+0:0:0:0:0, 2+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:1:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:2, 2+0:1:0:0:2, 3+0:1:1:0:2, 2+0:0:0:0:1, 2+0:1:0:0:2, 4+0:0:0:0:1, 4+0:1:1:0:3, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:2, 2+0:1:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:1, 2+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:1:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 64+0:8:3:2:30
Gb major blues (6b), 1+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:1:0:1, 2+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 7+0:0:0:0:5, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:1:0:1, 2+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 111+0:1:2:0:53
F# major blues (6#), 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:1:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:1:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:1:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:1:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 112+0:8:4:0:32
Eb minor blues (6b), 1+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:1:0:1, 2+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 7+0:0:0:0:5, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:1:0:1, 2+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 111+0:1:2:0:53
D# minor blues (6#), 1+0:0:0:0:0, 4+0:0:0:0:3, 3+0:0:1:0:0, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:2:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:1:0:3, 5+0:1:1:0:4, 2+0:0:0:0:2, 4+0:0:1:0:1, 2+0:0:0:0:1, 4+0:0:0:0:3, 3+0:0:0:0:3, 3+0:0:1:0:1, 3+0:0:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:3, 3+0:0:1:0:0, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:2:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:0, 102+0:10:6:0:58
Gb dorian (6b), 0+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:1:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:1:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:1:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:1:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 66+0:1:4:0:19
F# dorian (6#), 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:1:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 4+0:1:1:0:1, 5+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:1:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 71+0:7:4:2:9
Gb phrygian (6b), 0+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:1:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:2, 2+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:1:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 1+0:1:1:0:1, 0+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:1:0:1, 1+0:0:0:0:0, 73+0:6:5:0:24
F# phrygian (6#), 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:1:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:1:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 75+0:3:4:2:9
Gb lydian (6b), 0+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:1:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:1:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:1:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:1:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 66+0:1:4:0:19
F# lydian (6#), 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:1:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 4+0:1:1:0:1, 5+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:1:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 71+0:7:4:2:9
Gb mixolydian (6b), 0+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:1:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:2, 2+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:1:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 1+0:1:1:0:1, 0+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:1:0:1, 1+0:0:0:0:0, 73+0:6:5:0:24
F# mixolydian (6#), 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:1:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:1:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 75+0:3:4:2:9
Gb aeolian (6b), 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 6+0:1:1:0:3, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 68+0:2:3:0:22
F# aeolian (6#), 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:1:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:1:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 74+0:5:2:2:7
Gb locrian (6b), 1+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:1:1:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 2+0:1:0:0:2, 3+0:1:1:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:1:1:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:1:1:0:1, 1+0:0:0:0:0, 84+0:8:4:0:35
F# locrian (6#), 1+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:1:2, 4+0:2:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:1, 2+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:1:0:1, 1+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:1:2, 4+0:2:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 83+0:20:4:2:12
Cb major (7b), 0+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:1:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:2, 2+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:1:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 1+0:1:1:0:1, 0+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:1:0:1, 1+0:0:0:0:0, 73+0:6:5:0:24
C# major (7#), 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:1:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 4+0:1:1:0:1, 5+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:1:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 71+0:7:4:2:9
Ab minor (7b), 0+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:1:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:1, 1+0:1:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:1:0:2, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:1:1:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:1:0:1, 1+0:0:0:0:0, 66+0:7:5:0:14
A# minor (7#), 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:1:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:1, 3+0:1:1:0:2, 3+0:0:0:0:2, 2+0:1:0:0:2, 3+0:1:1:0:2, 5+0:1:1:0:5, 1+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:1:1, 2+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 2+0:1:1:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:1:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 79+0:7:4:1:50
Ab minor mel (7b), 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:1:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:1:0:3, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:1:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 61+0:3:3:0:23
A# minor mel (7#), 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:1, 2+0:1:1:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:2, 4+0:1:1:0:3, 0+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:1:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:1:1:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 72+0:7:6:1:30
Cb major blues (7b), 1+0:0:0:0:0, 6+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 6+0:1:1:0:5, 2+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:2, 112+0:2:1:0:60
