 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
A major blues (3#), 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 4+0:2:0:0:1, 5+0:3:0:0:2, 6+0:3:0:0:2, 8+0:3:0:0:2, 3+0:0:0:0:0, 5+0:2:0:0:1, 4+0:2:0:0:1, 8+0:3:0:0:2, 6+0:3:0:0:3, 6+0:3:0:0:2, 7+0:4:0:0:3, 7+0:3:0:0:2, 9+0:4:0:0:2, 6+0:3:0:0:2, 6+0:3:0:0:2, 7+0:2:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 6+0:2:0:0:1, 8+0:3:0:0:2, 6+0:2:0:0:1, 5+0:3:0:0:2, 5+0:3:0:0:2, 5+0:3:0:0:2, 6+0:3:0:0:2, 5+0:3:0:0:2, 4+0:3:0:0:2, 8+0:4:0:0:3, 5+0:2:0:0:1, 6+0:2:0:0:1, 6+0:3:0:0:2, 5+0:2:0:0:1, 6+0:1:0:0:1, 6+0:3:1:0:2, 8+0:3:0:0:2, 7+0:3:0:0:2, 8+0:2:0:0:1, 7+0:4:0:0:3, 4+0:3:0:0:2, 8+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:3, 6+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:2, 5+0:3:0:0:2, 295+0:125:1:0:83
C minor blues (3b), 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:1:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 164+0:2:1:0:13
F# minor blues (3#), 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 4+0:2:0:0:1, 5+0:3:0:0:2, 6+0:3:0:0:2, 8+0:3:0:0:2, 3+0:0:0:0:0, 5+0:2:0:0:1, 4+0:2:0:0:1, 8+0:3:0:0:2, 6+0:3:0:0:3, 6+0:3:0:0:2, 7+0:4:0:0:3, 7+0:3:0:0:2, 9+0:4:0:0:2, 6+0:3:0:0:2, 6+0:3:0:0:2, 7+0:2:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 6+0:2:0:0:1, 8+0:3:0:0:2, 6+0:2:0:0:1, 5+0:3:0:0:2, 5+0:3:0:0:2, 5+0:3:0:0:2, 6+0:3:0:0:2, 5+0:3:0:0:2, 4+0:3:0:0:2, 8+0:4:0:0:3, 5+0:2:0:0:1, 6+0:2:0:0:1, 6+0:3:0:0:2, 5+0:2:0:0:1, 6+0:1:0:0:1, 6+0:3:1:0:2, 8+0:3:0:0:2, 7+0:3:0:0:2, 8+0:2:0:0:1, 7+0:4:0:0:3, 4+0:3:0:0:2, 8+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:3, 6+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:2, 5+0:3:0:0:2, 295+0:125:1:0:83
Eb dorian (3b), 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 85+0:0:1:0:10
A dorian (3#), 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 4+0:2:0:0:1, 5+0:3:0:0:2, 6+0:3:0:0:2, 8+0:3:0:0:2, 3+0:0:0:0:0, 5+0:2:0:0:1, 4+0:2:0:0:1, 8+0:3:0:0:2, 6+0:3:0:0:3, 5+0:3:0:0:2, 7+0:4:0:0:3, 7+0:3:0:0:2, 8+1:3:0:0:1, 6+0:3:0:0:2, 6+0:3:0:0:2, 7+0:2:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 6+0:2:0:0:1, 8+0:3:0:0:2, 6+0:2:0:0:1, 5+0:3:0:0:2, 5+0:3:0:0:2, 5+0:3:0:0:2, 6+0:3:0:0:2, 5+0:3:0:0:2, 4+0:3:0:0:2, 8+0:4:0:0:3, 5+0:2:0:0:1, 6+0:2:0:0:1, 6+0:3:0:0:2, 5+0:2:0:0:1, 6+0:1:0:0:1, 6+0:3:1:0:2, 8+0:3:0:0:2, 6+0:3:1:0:3, 8+0:2:0:0:1, 7+0:4:0:0:3, 4+0:3:0:0:2, 7+0:2:0:0:1, 5+0:2:1:0:2, 6+0:2:0:0:3, 6+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:2, 5+0:3:0:0:2, 290+1:124:3:0:84
Eb phrygian (3b), 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 94+0:3:1:0:10
A phrygian (3#), 5+0:2:0:0:0, 4+0:2:0:0:0, 6+0:3:0:0:0, 3+0:2:0:0:0, 4+0:3:0:0:1, 5+0:3:0:0:1, 6+0:3:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:0, 6+0:3:0:0:0, 5+0:3:0:0:1, 4+0:3:0:0:0, 5+0:4:0:0:1, 5+0:3:0:0:0, 8+0:4:0:0:0, 5+0:3:0:0:1, 5+0:3:0:0:1, 5+0:3:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 7+0:4:0:0:1, 4+0:2:0:0:0, 4+0:3:0:0:0, 4+0:3:0:0:1, 4+0:3:0:0:0, 4+0:3:0:0:1, 4+0:3:0:0:1, 3+0:3:0:0:1, 7+0:3:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 4+0:3:0:0:0, 4+0:1:0:0:0, 5+0:3:1:0:1, 7+0:3:0:0:1, 5+0:3:1:0:1, 6+0:2:0:0:0, 6+0:4:0:0:1, 3+0:3:0:0:1, 5+0:3:0:0:0, 4+0:2:1:0:1, 4+0:2:0:0:2, 4+0:2:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:1, 4+0:3:0:0:0, 223+0:128:3:0:21
Eb lydian (3b), 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 85+0:0:1:0:10
A lydian (3#), 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 4+0:2:0:0:1, 5+0:3:0:0:2, 6+0:3:0:0:2, 8+0:3:0:0:2, 3+0:0:0:0:0, 5+0:2:0:0:1, 4+0:2:0:0:1, 8+0:3:0:0:2, 6+0:3:0:0:3, 5+0:3:0:0:2, 7+0:4:0:0:3, 7+0:3:0:0:2, 8+1:3:0:0:1, 6+0:3:0:0:2, 6+0:3:0:0:2, 7+0:2:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 6+0:2:0:0:1, 8+0:3:0:0:2, 6+0:2:0:0:1, 5+0:3:0:0:2, 5+0:3:0:0:2, 5+0:3:0:0:2, 6+0:3:0:0:2, 5+0:3:0:0:2, 4+0:3:0:0:2, 8+0:4:0:0:3, 5+0:2:0:0:1, 6+0:2:0:0:1, 6+0:3:0:0:2, 5+0:2:0:0:1, 6+0:1:0:0:1, 6+0:3:1:0:2, 8+0:3:0:0:2, 6+0:3:1:0:3, 8+0:2:0:0:1, 7+0:4:0:0:3, 4+0:3:0:0:2, 7+0:2:0:0:1, 5+0:2:1:0:2, 6+0:2:0:0:3, 6+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:2, 5+0:3:0:0:2, 290+1:124:3:0:84
Eb mixolydian (3b), 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 94+0:3:1:0:10
A mixolydian (3#), 5+0:2:0:0:0, 4+0:2:0:0:0, 6+0:3:0:0:0, 3+0:2:0:0:0, 4+0:3:0:0:1, 5+0:3:0:0:1, 6+0:3:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:0, 6+0:3:0:0:0, 5+0:3:0:0:1, 4+0:3:0:0:0, 5+0:4:0:0:1, 5+0:3:0:0:0, 8+0:4:0:0:0, 5+0:3:0:0:1, 5+0:3:0:0:1, 5+0:3:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 7+0:4:0:0:1, 4+0:2:0:0:0, 4+0:3:0:0:0, 4+0:3:0:0:1, 4+0:3:0:0:0, 4+0:3:0:0:1, 4+0:3:0:0:1, 3+0:3:0:0:1, 7+0:3:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 4+0:3:0:0:0, 4+0:1:0:0:0, 5+0:3:1:0:1, 7+0:3:0:0:1, 5+0:3:1:0:1, 6+0:2:0:0:0, 6+0:4:0:0:1, 3+0:3:0:0:1, 5+0:3:0:0:0, 4+0:2:1:0:1, 4+0:2:0:0:2, 4+0:2:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:1, 4+0:3:0:0:0, 223+0:128:3:0:21
Eb aeolian (3b), 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:1:0:1, 3+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 69+0:4:1:0:5
A aeolian (3#), 5+0:2:0:0:1, 4+0:2:0:0:1, 7+0:3:0:0:2, 3+0:2:0:0:1, 5+0:3:0:0:1, 6+0:3:0:0:1, 7+0:3:0:0:2, 2+0:0:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 7+0:3:0:0:2, 6+0:3:0:0:2, 4+0:3:0:0:1, 6+0:4:0:0:2, 6+0:3:0:0:1, 7+1:3:0:0:1, 6+0:3:0:0:1, 6+0:3:0:0:1, 6+0:3:0:0:1, 5+0:2:0:0:1, 4+0:1:0:0:0, 5+0:2:0:0:0, 7+0:4:0:0:2, 5+0:2:0:0:0, 4+0:3:0:0:1, 5+0:3:0:0:1, 4+0:3:0:0:1, 5+0:3:0:0:2, 5+0:3:0:0:1, 4+0:3:0:0:1, 7+0:4:0:0:2, 4+0:2:0:0:1, 5+0:2:0:0:0, 5+0:3:0:0:1, 4+0:3:0:0:1, 5+0:1:0:0:0, 5+0:3:1:0:2, 8+0:3:0:0:1, 5+0:3:1:0:2, 7+0:2:0:0:1, 7+0:4:0:0:2, 4+0:3:0:0:1, 6+0:3:0:0:1, 4+0:2:1:0:2, 5+0:2:0:0:2, 5+0:2:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:1, 4+0:3:0:0:1, 254+1:128:3:0:53
Eb locrian (3b), 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 2+0:1:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 122+0:2:1:0:13
A locrian (3#), 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 7+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:1, 6+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 194+0:0:1:0:11
Ab major (4b), 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 94+0:3:1:0:10
E major (4#), 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 4+0:2:0:0:1, 5+0:3:0:0:2, 6+0:3:0:0:2, 8+0:3:0:0:2, 3+0:0:0:0:0, 5+0:2:0:0:1, 4+0:2:0:0:1, 8+0:3:0:0:2, 6+0:3:0:0:3, 5+0:3:0:0:2, 7+0:4:0:0:3, 7+0:3:0:0:2, 8+1:3:0:0:1, 6+0:3:0:0:2, 6+0:3:0:0:2, 7+0:2:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 6+0:2:0:0:1, 8+0:3:0:0:2, 6+0:2:0:0:1, 5+0:3:0:0:2, 5+0:3:0:0:2, 5+0:3:0:0:2, 6+0:3:0:0:2, 5+0:3:0:0:2, 4+0:3:0:0:2, 8+0:4:0:0:3, 5+0:2:0:0:1, 6+0:2:0:0:1, 6+0:3:0:0:2, 5+0:2:0:0:1, 6+0:1:0:0:1, 6+0:3:1:0:2, 8+0:3:0:0:2, 6+0:3:1:0:3, 8+0:2:0:0:1, 7+0:4:0:0:3, 4+0:3:0:0:2, 7+0:2:0:0:1, 5+0:2:1:0:2, 6+0:2:0:0:3, 6+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:2, 5+0:3:0:0:2, 290+1:124:3:0:84
F minor (4b), 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 126+0:3:1:0:4
C# minor (4#), 6+0:2:0:0:4, 5+0:2:0:0:4, 8+0:3:0:0:6, 4+0:2:0:0:3, 5+0:3:0:0:5, 6+0:3:0:0:6, 8+0:3:0:0:6, 4+0:0:0:0:2, 5+0:2:0:0:4, 4+0:1:0:0:3, 8+0:3:0:0:6, 6+0:3:0:0:6, 5+0:3:0:0:4, 7+0:4:0:0:6, 7+0:3:0:0:6, 8+1:3:0:0:5, 6+0:3:0:0:6, 6+0:3:0:0:4, 7+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:4, 6+0:1:0:0:4, 8+0:3:0:0:5, 6+0:2:0:0:5, 5+0:3:0:0:4, 5+0:3:0:0:4, 5+0:3:0:0:4, 6+0:3:0:0:5, 5+0:3:0:0:4, 4+0:3:0:0:4, 8+0:4:0:0:6, 6+0:2:0:0:4, 6+0:1:0:0:4, 6+0:3:0:0:5, 5+0:2:0:0:3, 6+0:1:0:0:4, 6+0:3:1:0:5, 8+0:3:0:0:6, 6+0:3:0:0:4, 8+0:2:0:0:5, 7+0:4:0:0:7, 4+0:3:0:0:4, 7+0:2:0:0:4, 5+0:2:0:0:3, 7+0:2:0:0:4, 6+0:2:0:0:5, 6+0:2:0:0:4, 6+0:2:0:0:5, 5+0:3:0:0:4, 294+1:121:1:0:224
F minor mel (4b), 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:1:0:1, 4+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 101+0:4:1:0:5
C# minor mel (4#), 6+0:2:0:0:4, 5+0:2:0:0:4, 8+0:3:0:0:6, 4+0:2:0:0:3, 6+0:3:0:0:5, 6+0:3:0:0:6, 8+0:3:0:0:6, 4+0:0:0:0:2, 6+0:2:0:0:4, 5+0:1:0:0:3, 8+0:3:0:0:6, 7+0:3:0:0:6, 5+0:3:0:0:4, 7+0:4:0:0:6, 7+0:3:0:0:6, 8+1:3:0:0:5, 6+0:3:0:0:6, 6+0:3:0:0:4, 7+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:4, 7+0:1:0:0:4, 8+0:3:0:0:5, 6+0:1:0:0:4, 5+0:3:0:0:4, 5+0:3:0:0:4, 5+0:3:0:0:4, 6+0:3:0:0:5, 6+0:3:0:0:4, 4+0:3:0:0:4, 8+0:4:0:0:6, 6+0:0:0:0:3, 5+0:1:0:0:4, 7+0:3:0:0:5, 5+0:2:0:0:3, 7+0:1:0:0:4, 6+0:3:1:0:5, 8+0:3:0:0:6, 6+0:3:0:0:4, 8+0:2:0:0:5, 7+0:4:0:0:7, 4+0:3:0:0:4, 7+0:2:0:0:4, 5+0:2:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:5, 6+0:2:0:0:4, 7+0:2:0:0:5, 5+0:3:0:0:4, 302+1:118:1:0:222
