 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
F# minor mel (3#), 3+0:0:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:2, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:2, 2+0:0:0:0:2, 5+0:1:0:0:3, 6+0:3:1:0:5, 4+0:1:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:4, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:1, 5+0:0:0:0:2, 6+0:1:0:0:2, 2+0:0:0:0:2, 5+0:1:0:0:2, 4+0:2:1:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:3, 7+0:2:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:1, 5+0:2:1:0:2, 3+0:1:0:0:1, 7+0:2:0:0:3, 5+0:1:0:0:3, 9+0:1:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:3, 6+0:2:0:0:4, 3+0:1:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:2, 9+0:1:0:0:2, 3+0:1:0:0:3, 3+0:0:0:0:1, 3+0:1:0:0:1, 297+0:59:3:0:135
Eb major blues (3b), 5+0:1:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:1:0:0, 1+0:0:0:0:0, 6+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 243+0:9:2:0:48
A major blues (3#), 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 6+0:3:1:0:2, 4+0:1:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:1, 6+0:2:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:0, 9+0:1:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:1, 6+0:1:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:0:0:0:0, 9+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 289+0:60:1:0:13
C minor blues (3b), 5+0:1:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:1:0:0, 1+0:0:0:0:0, 6+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 243+0:9:2:0:48
F# minor blues (3#), 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 6+0:3:1:0:2, 4+0:1:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:1, 6+0:2:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:0, 9+0:1:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:1, 6+0:1:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:0:0:0:0, 9+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 289+0:60:1:0:13
Eb dorian (3b), 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 84+0:0:2:0:5
A dorian (3#), 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 6+0:3:1:0:2, 4+0:1:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:0, 9+0:1:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 9+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 281+0:59:1:0:12
Eb phrygian (3b), 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 190+0:8:2:0:18
A phrygian (3#), 1+0:0:0:0:0, 1+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 1+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:3:1:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:1, 1+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 3+0:1:0:0:1, 1+0:1:0:0:0, 4+0:3:0:0:1, 4+0:1:0:0:0, 7+0:2:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:2:0:0:0, 6+0:2:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 5+0:1:0:0:0, 7+0:2:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 179+0:68:1:0:7
Eb lydian (3b), 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 84+0:0:2:0:5
A lydian (3#), 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 6+0:3:1:0:2, 4+0:1:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:0, 9+0:1:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 9+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 281+0:59:1:0:12
Eb mixolydian (3b), 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 190+0:8:2:0:18
A mixolydian (3#), 1+0:0:0:0:0, 1+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 1+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:3:1:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:1, 1+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 3+0:1:0:0:1, 1+0:1:0:0:0, 4+0:3:0:0:1, 4+0:1:0:0:0, 7+0:2:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:2:0:0:0, 6+0:2:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 5+0:1:0:0:0, 7+0:2:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 179+0:68:1:0:7
Eb aeolian (3b), 4+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:1:0:0:1, 2+0:1:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:1:0:1, 0+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 138+0:8:2:0:10
A aeolian (3#), 1+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 6+0:3:1:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:0, 5+0:3:0:0:1, 5+0:1:0:0:0, 8+0:2:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 8+0:2:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 228+0:65:1:0:7
