 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
B locrian (5#), 1+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:1:0:1, 7+0:4:1:0:3, 5+0:3:0:0:1, 3+0:2:0:0:0, 5+0:3:0:0:1, 4+0:3:0:0:1, 4+0:2:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:1:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 7+0:4:1:0:3, 5+0:3:0:0:1, 3+0:2:0:0:0, 5+0:3:0:0:1, 4+0:3:0:0:1, 3+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 6+0:3:1:0:2, 7+1:6:1:0:4, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 133+1:67:6:0:22
Gb major (6b), 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:2:1:0:3, 7+0:0:1:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 7+0:0:1:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 7+1:1:1:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 123+1:11:5:0:32
F# major (6#), 2+0:0:0:0:0, 5+0:1:0:0:2, 6+0:1:0:0:1, 9+0:4:1:0:5, 6+0:3:0:0:4, 4+0:2:0:0:2, 6+0:3:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 7+0:2:0:0:3, 7+0:2:0:0:3, 6+0:1:0:0:2, 6+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:2:0:0:2, 7+0:3:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:1, 9+0:4:1:0:5, 6+0:3:0:0:4, 4+0:2:0:0:2, 6+0:3:0:0:4, 5+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:2, 6+0:3:1:0:4, 9+1:6:1:0:6, 4+0:1:0:0:2, 5+0:1:0:0:2, 3+0:1:0:0:2, 5+0:1:0:0:1, 183+1:66:4:0:83
Eb minor (6b), 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:2:1:0:2, 6+0:0:1:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:1:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:0, 6+1:1:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 95+1:11:5:0:14
D# minor (6#), 1+0:0:0:0:1, 5+0:1:0:0:5, 6+0:1:0:0:5, 9+0:4:1:0:9, 6+0:3:0:0:6, 4+0:2:0:0:4, 6+0:3:0:0:6, 5+0:3:0:0:5, 5+0:1:0:0:4, 7+0:2:0:0:6, 7+0:2:0:0:7, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:6, 5+0:1:0:0:4, 4+0:2:0:0:4, 7+0:3:0:0:7, 5+0:1:0:0:5, 5+0:1:0:0:5, 9+0:4:1:0:9, 6+0:3:0:0:6, 4+0:2:0:0:4, 6+0:3:0:0:6, 5+0:3:0:0:5, 5+0:2:0:0:5, 5+0:2:0:0:5, 5+0:1:0:0:5, 6+0:3:1:0:6, 9+1:6:1:0:9, 4+0:1:0:0:4, 5+0:1:0:0:5, 3+0:1:0:0:3, 5+0:1:0:0:5, 182+1:66:4:0:176
Eb minor mel (6b), 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:1:0:2, 5+0:0:1:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:1:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:1:0:0, 5+1:1:1:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 72+1:11:5:0:14
D# minor mel (6#), 0+0:0:0:0:0, 5+0:1:0:0:5, 6+0:1:0:0:5, 9+0:4:1:0:9, 6+0:3:0:0:6, 4+0:2:0:0:4, 6+0:3:0:0:6, 5+0:3:0:0:5, 5+0:1:0:0:4, 7+0:2:0:0:6, 7+0:2:0:0:7, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:6, 5+0:1:0:0:4, 4+0:2:0:0:4, 7+0:3:0:0:7, 5+0:1:0:0:5, 5+0:1:0:0:5, 9+0:4:1:0:9, 6+0:3:0:0:6, 4+0:2:0:0:4, 6+0:3:0:0:6, 5+0:3:0:0:5, 5+0:2:0:0:5, 5+0:2:0:0:5, 5+0:1:0:0:5, 6+0:3:1:0:6, 9+1:6:1:0:9, 4+0:1:0:0:4, 5+0:1:0:0:5, 3+0:1:0:0:3, 5+0:1:0:0:5, 181+1:66:4:0:175
Gb major blues (6b), 2+0:0:0:0:1, 5+0:0:0:0:3, 6+0:2:1:0:5, 9+0:0:1:0:3, 4+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:4, 9+0:0:1:0:3, 4+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:1:0:2, 8+1:1:1:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:4, 164+1:11:5:0:85
F# major blues (6#), 2+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:1:0:2, 9+0:4:1:0:6, 6+0:3:0:0:5, 4+0:2:0:0:2, 6+0:3:0:0:5, 5+0:3:0:0:3, 5+0:1:0:0:2, 7+0:2:0:0:4, 7+0:2:0:0:4, 6+0:1:0:0:2, 6+0:1:1:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 4+0:2:0:0:3, 7+0:3:0:0:4, 5+0:1:0:0:2, 5+0:1:0:0:2, 9+0:4:1:0:6, 6+0:3:0:0:5, 4+0:2:0:0:2, 6+0:3:0:0:5, 5+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:3, 5+0:1:0:0:3, 6+0:3:1:0:4, 9+1:6:1:0:7, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:1:0:0:2, 5+0:1:0:0:2, 183+1:66:6:0:106
Eb minor blues (6b), 2+0:0:0:0:1, 5+0:0:0:0:3, 6+0:2:1:0:5, 9+0:0:1:0:3, 4+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:4, 9+0:0:1:0:3, 4+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:1:0:2, 8+1:1:1:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:4, 164+1:11:5:0:85
D# minor blues (6#), 1+0:0:0:0:1, 5+0:1:0:0:5, 6+0:1:1:0:5, 9+0:4:1:0:9, 6+0:3:0:0:6, 4+0:2:0:0:4, 6+0:3:0:0:6, 5+0:3:0:0:5, 5+0:1:0:0:4, 7+0:2:0:0:6, 7+0:2:0:0:7, 6+0:1:0:0:5, 6+0:1:1:0:5, 6+0:1:0:0:6, 5+0:1:0:0:4, 4+0:2:0:0:4, 7+0:3:0:0:7, 5+0:1:0:0:5, 5+0:1:0:0:5, 9+0:4:1:0:9, 6+0:3:0:0:6, 4+0:2:0:0:4, 6+0:3:0:0:6, 5+0:3:0:0:5, 5+0:2:0:0:5, 5+0:2:0:0:5, 5+0:1:0:0:5, 6+0:3:1:0:6, 9+1:6:1:0:9, 4+0:1:0:0:4, 5+0:1:0:0:5, 3+0:1:0:0:3, 5+0:1:0:0:5, 182+1:66:6:0:176
Gb dorian (6b), 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:1:0:2, 6+0:0:1:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:1:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:0, 6+1:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 100+1:11:5:0:14
F# dorian (6#), 1+0:0:0:0:0, 5+0:1:0:0:2, 6+0:1:0:0:2, 9+0:4:1:0:6, 6+0:3:0:0:5, 4+0:2:0:0:2, 6+0:3:0:0:5, 5+0:3:0:0:3, 5+0:1:0:0:2, 7+0:2:0:0:4, 7+0:2:0:0:4, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 4+0:2:0:0:3, 7+0:3:0:0:4, 5+0:1:0:0:2, 5+0:1:0:0:2, 9+0:4:1:0:6, 6+0:3:0:0:5, 4+0:2:0:0:2, 6+0:3:0:0:5, 5+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:3, 5+0:1:0:0:3, 6+0:3:1:0:4, 9+1:6:1:0:7, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:1:0:0:2, 5+0:1:0:0:2, 182+1:66:4:0:105
Gb phrygian (6b), 2+0:0:0:0:1, 4+0:0:0:0:2, 6+0:2:1:0:4, 8+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 8+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 7+1:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:3, 138+1:11:1:0:62
F# phrygian (6#), 2+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:1:0:2, 9+0:4:1:0:4, 6+0:3:0:0:3, 4+0:2:0:0:2, 6+0:3:0:0:3, 5+0:3:0:0:3, 5+0:1:0:0:1, 6+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:1:1:0:2, 6+0:1:0:0:1, 4+0:1:0:0:1, 4+0:2:0:0:2, 7+0:3:0:0:3, 5+0:1:0:0:1, 5+0:1:0:0:1, 9+0:4:1:0:4, 6+0:3:0:0:3, 4+0:2:0:0:2, 6+0:3:0:0:3, 5+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:1, 6+0:3:1:0:3, 9+1:6:1:0:6, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:1, 180+1:66:6:0:68
Gb lydian (6b), 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:1:0:2, 6+0:0:1:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:1:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:0, 6+1:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 100+1:11:5:0:14
F# lydian (6#), 1+0:0:0:0:0, 5+0:1:0:0:2, 6+0:1:0:0:2, 9+0:4:1:0:6, 6+0:3:0:0:5, 4+0:2:0:0:2, 6+0:3:0:0:5, 5+0:3:0:0:3, 5+0:1:0:0:2, 7+0:2:0:0:4, 7+0:2:0:0:4, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 4+0:2:0:0:3, 7+0:3:0:0:4, 5+0:1:0:0:2, 5+0:1:0:0:2, 9+0:4:1:0:6, 6+0:3:0:0:5, 4+0:2:0:0:2, 6+0:3:0:0:5, 5+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:3, 5+0:1:0:0:3, 6+0:3:1:0:4, 9+1:6:1:0:7, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:1:0:0:2, 5+0:1:0:0:2, 182+1:66:4:0:105
Gb mixolydian (6b), 2+0:0:0:0:1, 4+0:0:0:0:2, 6+0:2:1:0:4, 8+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 8+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 7+1:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:3, 138+1:11:1:0:62
F# mixolydian (6#), 2+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:1:0:2, 9+0:4:1:0:4, 6+0:3:0:0:3, 4+0:2:0:0:2, 6+0:3:0:0:3, 5+0:3:0:0:3, 5+0:1:0:0:1, 6+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:1:1:0:2, 6+0:1:0:0:1, 4+0:1:0:0:1, 4+0:2:0:0:2, 7+0:3:0:0:3, 5+0:1:0:0:1, 5+0:1:0:0:1, 9+0:4:1:0:4, 6+0:3:0:0:3, 4+0:2:0:0:2, 6+0:3:0:0:3, 5+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:1, 6+0:3:1:0:3, 9+1:6:1:0:6, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:1, 180+1:66:6:0:68
Gb aeolian (6b), 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:2:1:0:3, 7+0:0:1:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 7+0:0:1:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 7+1:1:1:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 123+1:11:5:0:32
F# aeolian (6#), 2+0:0:0:0:0, 5+0:1:0:0:2, 6+0:1:0:0:1, 9+0:4:1:0:5, 6+0:3:0:0:4, 4+0:2:0:0:2, 6+0:3:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:1, 7+0:2:0:0:3, 7+0:2:0:0:3, 6+0:1:0:0:2, 6+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:2:0:0:2, 7+0:3:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:1, 9+0:4:1:0:5, 6+0:3:0:0:4, 4+0:2:0:0:2, 6+0:3:0:0:4, 5+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:2, 6+0:3:1:0:4, 9+1:6:1:0:6, 4+0:1:0:0:2, 5+0:1:0:0:2, 3+0:1:0:0:2, 5+0:1:0:0:1, 183+1:66:4:0:83
Gb locrian (6b), 2+0:0:0:0:1, 5+0:0:0:0:3, 6+0:2:1:0:5, 9+0:0:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:3, 3+0:0:0:0:1, 7+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:4, 9+0:0:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 8+1:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:4, 162+1:11:1:0:84
F# locrian (6#), 2+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:1:0:2, 8+0:4:1:0:3, 6+0:3:0:0:2, 4+0:2:0:0:1, 6+0:3:0:0:2, 5+0:3:0:0:2, 4+0:2:0:0:1, 5+0:2:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:0, 5+0:1:1:0:2, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 6+0:3:0:0:3, 4+0:1:0:0:0, 4+0:1:0:0:1, 8+0:4:1:0:3, 6+0:3:0:0:2, 4+0:2:0:0:1, 6+0:3:0:0:2, 5+0:3:0:0:2, 4+0:2:0:0:1, 5+0:2:0:0:1, 4+0:1:0:0:1, 6+0:3:1:0:2, 8+1:6:1:0:5, 4+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 162+1:67:6:0:44
Cb major (7b), 2+0:0:0:0:1, 4+0:0:0:0:2, 6+0:2:1:0:4, 8+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 8+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 7+1:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:3, 138+1:11:1:0:62
C# major (7#), 1+0:0:0:0:0, 5+0:1:0:0:2, 6+0:1:0:0:2, 9+0:4:1:0:6, 6+0:3:0:0:5, 4+0:2:0:0:2, 6+0:3:0:0:5, 5+0:3:0:0:3, 5+0:1:0:0:2, 7+0:2:0:0:4, 7+0:2:0:0:4, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 4+0:2:0:0:3, 7+0:3:0:0:4, 5+0:1:0:0:2, 5+0:1:0:0:2, 9+0:4:1:0:6, 6+0:3:0:0:5, 4+0:2:0:0:2, 6+0:3:0:0:5, 5+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:3, 5+0:1:0:0:3, 6+0:3:1:0:4, 9+1:6:1:0:7, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:1:0:0:2, 5+0:1:0:0:2, 182+1:66:4:0:105
Ab minor (7b), 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:2:1:0:3, 7+0:0:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 7+0:0:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 8+1:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 116+1:11:1:0:32
A# minor (7#), 1+0:0:0:0:1, 5+0:1:0:0:5, 6+0:1:0:0:5, 9+0:4:1:0:9, 6+0:3:0:0:6, 4+0:2:0:0:4, 6+0:3:0:0:6, 5+0:3:0:0:5, 5+0:1:0:0:3, 7+0:2:0:0:7, 7+0:2:0:0:7, 6+0:1:0:0:6, 6+0:1:0:0:5, 6+0:1:0:0:6, 5+0:1:0:0:5, 4+0:2:0:0:4, 7+0:3:0:0:7, 5+0:1:0:0:5, 5+0:1:0:0:5, 9+0:4:1:0:9, 6+0:3:0:0:6, 4+0:2:0:0:4, 6+0:3:0:0:6, 5+0:3:0:0:5, 5+0:2:0:0:5, 5+0:2:0:0:5, 5+0:1:0:0:5, 6+0:3:1:0:6, 9+1:6:1:0:9, 4+0:1:0:0:4, 5+0:1:0:0:5, 3+0:1:0:0:3, 5+0:1:0:0:5, 182+1:66:4:0:178
Ab minor mel (7b), 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:2:1:0:3, 6+0:0:1:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:1:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:1:0:0, 8+1:1:1:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 101+1:11:5:0:32
A# minor mel (7#), 1+0:0:0:0:1, 5+0:1:0:0:5, 7+0:1:0:0:5, 9+0:4:1:0:9, 6+0:3:0:0:6, 5+0:2:0:0:4, 6+0:3:0:0:6, 6+0:3:0:0:5, 5+0:1:0:0:3, 7+0:2:0:0:7, 7+0:2:0:0:7, 6+0:1:0:0:6, 7+0:1:0:0:5, 7+0:1:0:0:6, 5+0:1:0:0:5, 4+0:2:0:0:4, 7+0:3:0:0:7, 5+0:1:0:0:5, 6+0:1:0:0:5, 9+0:4:1:0:9, 6+0:3:0:0:6, 5+0:2:0:0:4, 6+0:3:0:0:6, 6+0:3:0:0:5, 5+0:2:0:0:5, 5+0:2:0:0:5, 5+0:1:0:0:5, 6+0:3:1:0:6, 10+1:6:1:0:9, 4+0:1:0:0:4, 5+0:1:0:0:5, 3+0:1:0:0:3, 6+0:1:0:0:5, 192+1:66:4:0:178
Cb major blues (7b), 2+0:0:0:0:2, 5+0:0:0:0:3, 7+0:2:1:0:6, 9+0:0:1:0:4, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:4, 7+0:1:0:0:5, 7+0:1:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:5, 9+0:0:1:0:4, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:1:0:2, 9+1:1:1:0:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:5, 185+1:11:5:0:108
