 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
Eb major (3b), 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 6+0:2:0:0:2, 3+0:1:0:0:1, 6+0:2:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:2, 5+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 8+0:2:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 158+0:31:0:0:31
A major (3#), 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:3:0:0:1, 5+0:3:0:0:1, 3+0:1:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:3:0:0:1, 5+0:3:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:1, 3+0:2:0:0:1, 6+0:3:0:0:1, 4+0:2:0:0:0, 4+0:2:0:0:0, 3+0:2:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:1, 5+0:3:0:0:1, 6+0:4:0:0:2, 5+0:2:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 192+0:65:0:0:14
C minor (3b), 2+0:1:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 1+0:1:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 7+0:2:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 1+0:0:0:0:0, 162+0:31:0:0:8
F# minor (3#), 1+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:3, 4+0:1:0:0:2, 3+0:1:0:0:3, 2+0:0:0:0:2, 5+0:1:0:0:3, 4+0:3:0:0:4, 5+0:3:0:0:4, 3+0:1:0:0:2, 4+0:2:0:0:3, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:3, 4+0:1:0:0:2, 3+0:1:0:0:3, 2+0:0:0:0:2, 5+0:1:0:0:3, 4+0:3:0:0:4, 5+0:3:0:0:4, 3+0:1:0:0:2, 3+0:1:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 6+0:2:0:0:4, 5+0:1:0:0:3, 3+0:2:0:0:3, 6+0:3:0:0:4, 4+0:2:0:0:3, 5+0:2:0:0:3, 3+0:1:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:3, 5+0:3:0:0:4, 6+0:4:0:0:5, 5+0:2:0:0:3, 3+0:1:0:0:2, 5+0:1:0:0:3, 3+0:1:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 221+0:60:0:0:129
C minor mel (3b), 1+0:1:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 1+0:1:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:1:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:0, 4+0:2:0:0:1, 2+0:1:0:0:0, 4+0:2:0:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 1+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 1+0:1:0:0:0, 4+0:2:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:1, 2+0:1:0:0:0, 1+0:0:0:0:0, 124+0:31:0:0:8
F# minor mel (3#), 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:3, 5+0:1:0:0:2, 3+0:1:0:0:3, 2+0:0:0:0:2, 5+0:1:0:0:3, 5+0:3:0:0:4, 5+0:3:0:0:4, 4+0:1:0:0:2, 5+0:2:0:0:3, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:3, 5+0:1:0:0:2, 3+0:1:0:0:3, 2+0:0:0:0:2, 5+0:1:0:0:3, 5+0:3:0:0:4, 5+0:3:0:0:4, 4+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:3, 4+0:2:0:0:3, 6+0:3:0:0:4, 5+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:2:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 266+0:59:0:0:128
Eb major blues (3b), 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 8+0:2:0:0:4, 5+0:1:0:0:2, 8+0:2:0:0:4, 4+0:1:0:0:2, 7+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 7+0:2:0:0:4, 6+0:0:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 9+0:2:0:0:4, 6+0:1:0:0:2, 7+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 261+0:31:0:0:84
A major blues (3#), 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 6+0:3:0:0:2, 5+0:3:0:0:2, 4+0:1:0:0:1, 5+0:2:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 6+0:3:0:0:2, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:1, 4+0:2:0:0:1, 6+0:3:0:0:2, 5+0:2:0:0:1, 5+0:2:0:0:1, 4+0:1:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:1, 7+0:3:0:0:2, 6+0:4:0:0:3, 6+0:2:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 251+0:59:0:0:32
C minor blues (3b), 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 8+0:2:0:0:4, 5+0:1:0:0:2, 8+0:2:0:0:4, 4+0:1:0:0:2, 7+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 7+0:2:0:0:4, 6+0:0:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 9+0:2:0:0:4, 6+0:1:0:0:2, 7+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 261+0:31:0:0:84
F# minor blues (3#), 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 6+0:3:0:0:2, 5+0:3:0:0:2, 4+0:1:0:0:1, 5+0:2:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 6+0:3:0:0:2, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:1, 4+0:2:0:0:1, 6+0:3:0:0:2, 5+0:2:0:0:1, 5+0:2:0:0:1, 4+0:1:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:1, 7+0:3:0:0:2, 6+0:4:0:0:3, 6+0:2:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 251+0:59:0:0:32
Eb dorian (3b), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 7+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 120+0:0:0:0:8
A dorian (3#), 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 5+0:3:0:0:2, 5+0:3:0:0:2, 4+0:1:0:0:1, 5+0:2:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 5+0:3:0:0:2, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:1, 4+0:2:0:0:1, 6+0:3:0:0:2, 5+0:2:0:0:1, 5+0:2:0:0:1, 4+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:1, 6+0:3:0:0:2, 6+0:4:0:0:3, 6+0:2:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 237+0:59:0:0:32
Eb phrygian (3b), 3+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:1, 7+0:2:0:0:3, 4+0:1:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:2, 7+0:2:0:0:3, 5+0:0:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 9+0:2:0:0:3, 5+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 200+0:31:0:0:53
A phrygian (3#), 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:3:0:0:0, 4+0:3:0:0:1, 2+0:1:0:0:0, 3+0:2:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:3:0:0:0, 4+0:3:0:0:1, 2+0:1:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:0, 3+0:2:0:0:0, 5+0:3:0:0:1, 3+0:2:0:0:0, 3+0:2:0:0:0, 3+0:2:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 3+0:2:0:0:0, 3+0:2:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:3:0:0:0, 5+0:4:0:0:1, 4+0:2:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:1, 2+0:1:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 152+0:69:0:0:13
Eb lydian (3b), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 7+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 120+0:0:0:0:8
