 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
A major blues (3#), 2+0:0:0:0:0, 5+0:2:1:0:1, 3+0:0:0:0:0, 7+0:3:0:0:2, 6+0:2:0:0:1, 7+0:4:1:0:3, 2+0:0:0:0:0, 6+0:5:1:0:4, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:1, 7+0:2:1:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:3:1:0:2, 7+0:4:0:0:3, 5+0:0:0:0:0, 6+0:4:1:0:4, 4+0:1:0:0:0, 9+0:2:0:0:1, 6+0:3:0:0:2, 4+0:1:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:2:0:0:1, 6+0:3:0:0:2, 3+0:1:0:0:0, 6+0:5:1:0:4, 6+0:1:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:1, 8+0:4:1:0:3, 2+0:0:0:0:0, 5+0:4:1:0:4, 7+0:2:0:0:0, 7+0:2:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:1, 3+0:0:0:0:0, 250+0:80:9:0:47
C minor blues (3b), 2+0:0:0:0:1, 6+0:1:1:0:2, 5+0:0:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:1:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:1:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:1:0:0, 3+0:0:0:0:0, 9+0:2:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 5+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 7+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:0, 3+0:0:0:0:1, 3+0:0:1:0:0, 6+0:0:1:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 195+0:6:9:0:40
F# minor blues (3#), 2+0:0:0:0:0, 5+0:2:1:0:1, 3+0:0:0:0:0, 7+0:3:0:0:2, 6+0:2:0:0:1, 7+0:4:1:0:3, 2+0:0:0:0:0, 6+0:5:1:0:4, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:1, 7+0:2:1:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:3:1:0:2, 7+0:4:0:0:3, 5+0:0:0:0:0, 6+0:4:1:0:4, 4+0:1:0:0:0, 9+0:2:0:0:1, 6+0:3:0:0:2, 4+0:1:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:2:0:0:1, 6+0:3:0:0:2, 3+0:1:0:0:0, 6+0:5:1:0:4, 6+0:1:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:1, 8+0:4:1:0:3, 2+0:0:0:0:0, 5+0:4:1:0:4, 7+0:2:0:0:0, 7+0:2:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:1, 3+0:0:0:0:0, 250+0:80:9:0:47
Eb dorian (3b), 1+0:0:0:0:0, 3+0:0:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 0+0:0:0:0:0, 8+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 96+0:0:9:0:17
A dorian (3#), 2+0:0:0:0:0, 5+0:2:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:2, 6+0:2:0:0:1, 7+0:4:1:0:3, 2+0:0:0:0:0, 6+0:5:1:0:4, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:1, 7+0:2:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:3:1:0:2, 7+0:4:0:0:3, 5+0:0:0:0:0, 6+0:4:1:0:4, 4+0:1:0:0:0, 8+0:2:0:0:1, 6+0:3:0:0:2, 4+0:1:0:0:0, 6+0:0:0:0:0, 5+0:1:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:2:0:0:1, 6+0:3:0:0:2, 3+0:1:0:0:0, 6+0:5:1:0:4, 6+0:1:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:1, 8+0:4:1:0:3, 2+0:0:0:0:0, 5+0:4:1:0:4, 7+0:2:0:0:0, 7+0:2:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:1, 3+0:0:0:0:0, 246+0:80:7:0:45
Eb phrygian (3b), 2+0:0:0:0:0, 5+0:1:1:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:1:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:1:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 8+0:2:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 3+0:0:0:0:0, 1+0:0:1:0:0, 5+0:0:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 136+0:7:9:0:17
A phrygian (3#), 2+0:0:0:0:0, 3+0:2:0:0:0, 1+0:0:0:0:0, 5+0:3:0:0:1, 4+0:2:0:0:0, 6+0:4:1:0:2, 1+0:0:0:0:0, 6+0:5:1:0:2, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:1, 5+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:3:1:0:1, 6+0:4:0:0:1, 3+0:1:0:0:0, 6+0:4:1:0:2, 2+0:1:0:0:0, 8+0:2:0:0:3, 5+0:3:0:0:1, 2+0:1:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 2+0:1:0:0:0, 6+0:5:1:0:2, 4+0:2:0:0:0, 6+0:3:0:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:0, 7+0:5:1:0:2, 1+0:0:0:0:0, 5+0:4:1:0:2, 5+0:2:0:0:1, 6+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 2+0:0:0:0:0, 182+0:86:7:0:24
Eb lydian (3b), 1+0:0:0:0:0, 3+0:0:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 0+0:0:0:0:0, 8+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 96+0:0:9:0:17
A lydian (3#), 2+0:0:0:0:0, 5+0:2:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:2, 6+0:2:0:0:1, 7+0:4:1:0:3, 2+0:0:0:0:0, 6+0:5:1:0:4, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:1, 7+0:2:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:3:1:0:2, 7+0:4:0:0:3, 5+0:0:0:0:0, 6+0:4:1:0:4, 4+0:1:0:0:0, 8+0:2:0:0:1, 6+0:3:0:0:2, 4+0:1:0:0:0, 6+0:0:0:0:0, 5+0:1:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:2:0:0:1, 6+0:3:0:0:2, 3+0:1:0:0:0, 6+0:5:1:0:4, 6+0:1:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:1, 8+0:4:1:0:3, 2+0:0:0:0:0, 5+0:4:1:0:4, 7+0:2:0:0:0, 7+0:2:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:1, 3+0:0:0:0:0, 246+0:80:7:0:45
Eb mixolydian (3b), 2+0:0:0:0:0, 5+0:1:1:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:1:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:1:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 8+0:2:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 3+0:0:0:0:0, 1+0:0:1:0:0, 5+0:0:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 136+0:7:9:0:17
A mixolydian (3#), 2+0:0:0:0:0, 3+0:2:0:0:0, 1+0:0:0:0:0, 5+0:3:0:0:1, 4+0:2:0:0:0, 6+0:4:1:0:2, 1+0:0:0:0:0, 6+0:5:1:0:2, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:1, 5+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:3:1:0:1, 6+0:4:0:0:1, 3+0:1:0:0:0, 6+0:4:1:0:2, 2+0:1:0:0:0, 8+0:2:0:0:3, 5+0:3:0:0:1, 2+0:1:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:1, 2+0:1:0:0:0, 6+0:5:1:0:2, 4+0:2:0:0:0, 6+0:3:0:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:0, 7+0:5:1:0:2, 1+0:0:0:0:0, 5+0:4:1:0:2, 5+0:2:0:0:1, 6+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 2+0:0:0:0:0, 182+0:86:7:0:24
Eb aeolian (3b), 2+0:0:0:0:0, 4+0:1:1:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 8+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:1:0:1, 4+0:0:1:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 119+0:7:9:0:16
A aeolian (3#), 2+0:0:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:1, 7+0:4:1:0:2, 1+0:0:0:0:0, 6+0:5:1:0:3, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:1, 6+0:2:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:3:1:0:2, 7+0:4:0:0:2, 4+0:1:0:0:0, 6+0:4:1:0:3, 3+0:1:0:0:0, 9+0:2:0:0:3, 6+0:3:0:0:1, 3+0:1:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 6+0:3:0:0:1, 3+0:1:0:0:0, 6+0:5:1:0:3, 5+0:2:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:1, 8+0:4:1:0:2, 1+0:0:0:0:0, 5+0:4:1:0:3, 6+0:2:0:0:1, 7+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 220+0:84:7:0:33
Eb locrian (3b), 2+0:0:0:0:1, 6+0:1:1:0:2, 5+0:0:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:1:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:1:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:1:0:0, 3+0:0:0:0:0, 9+0:2:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:1:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 7+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:1:0:0, 6+0:0:1:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 171+0:6:9:0:40
A locrian (3#), 1+0:0:0:0:0, 3+0:0:1:0:2, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 0+0:0:0:0:0, 6+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:1:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:1:0:1, 1+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:1:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:1:0:1, 0+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 149+0:0:8:0:16
Ab major (4b), 2+0:0:0:0:0, 5+0:1:1:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:1:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:1:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 8+0:2:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 3+0:0:0:0:0, 1+0:0:1:0:0, 5+0:0:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 136+0:7:9:0:17
E major (4#), 2+0:0:0:0:0, 5+0:2:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:2, 6+0:2:0:0:1, 7+0:4:1:0:3, 2+0:0:0:0:0, 6+0:5:1:0:4, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:1, 7+0:2:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:3:1:0:2, 7+0:4:0:0:3, 5+0:0:0:0:0, 6+0:4:1:0:4, 4+0:1:0:0:0, 8+0:2:0:0:1, 6+0:3:0:0:2, 4+0:1:0:0:0, 6+0:0:0:0:0, 5+0:1:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:2:0:0:1, 6+0:3:0:0:2, 3+0:1:0:0:0, 6+0:5:1:0:4, 6+0:1:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:1, 8+0:4:1:0:3, 2+0:0:0:0:0, 5+0:4:1:0:4, 7+0:2:0:0:0, 7+0:2:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:1, 3+0:0:0:0:0, 246+0:80:7:0:45
F minor (4b), 1+0:0:0:0:0, 4+0:1:1:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:1:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 7+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:1:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 129+0:8:8:0:16
C# minor (4#), 2+0:0:0:0:2, 5+0:2:0:0:3, 4+0:0:0:0:2, 7+0:3:0:0:6, 6+0:2:0:0:5, 7+0:4:1:0:6, 2+0:0:0:0:1, 6+0:5:1:0:6, 4+0:1:0:0:3, 3+0:1:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:3, 5+0:0:0:0:3, 7+0:2:0:0:5, 5+0:1:0:0:3, 4+0:1:0:0:4, 5+0:3:1:0:4, 7+0:4:0:0:7, 5+0:0:0:0:3, 6+0:4:1:0:5, 4+0:1:0:0:3, 8+0:2:0:0:5, 6+0:3:0:0:6, 4+0:1:0:0:3, 6+0:0:0:0:4, 5+0:1:0:0:4, 6+0:0:0:0:3, 4+0:1:0:0:4, 5+0:2:0:0:4, 6+0:3:0:0:6, 3+0:0:0:0:2, 6+0:5:1:0:6, 6+0:1:0:0:3, 7+0:3:0:0:6, 4+0:1:0:0:4, 4+0:1:0:0:3, 3+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:2, 5+0:1:0:0:4, 6+0:2:0:0:4, 8+0:4:1:0:7, 2+0:0:0:0:1, 5+0:4:1:0:5, 7+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:4, 6+0:2:0:0:5, 3+0:0:0:0:2, 250+0:79:7:0:194
F minor mel (4b), 1+0:0:0:0:0, 3+0:1:1:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:1:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 7+0:2:0:0:2, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:1:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 112+0:8:8:0:16
C# minor mel (4#), 3+0:0:0:0:2, 6+0:2:0:0:3, 5+0:0:0:0:2, 7+0:2:0:0:5, 6+0:2:0:0:5, 8+0:4:1:0:6, 3+0:0:0:0:1, 6+0:5:1:0:6, 4+0:1:0:0:3, 4+0:1:0:0:3, 6+0:1:0:0:4, 5+0:1:0:0:3, 6+0:0:0:0:3, 8+0:2:0:0:5, 6+0:1:0:0:3, 5+0:1:0:0:4, 5+0:3:1:0:4, 7+0:4:0:0:7, 6+0:0:0:0:3, 6+0:4:1:0:5, 5+0:1:0:0:3, 8+0:2:0:0:5, 7+0:3:0:0:6, 4+0:1:0:0:3, 7+0:0:0:0:4, 6+0:1:0:0:4, 7+0:0:0:0:3, 5+0:1:0:0:4, 5+0:2:0:0:4, 6+0:3:0:0:6, 4+0:0:0:0:2, 6+0:5:1:0:6, 6+0:1:0:0:3, 7+1:2:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:3, 4+0:0:0:0:3, 6+1:1:0:0:3, 6+0:0:0:0:2, 6+0:1:0:0:4, 6+0:2:0:0:4, 8+0:4:1:0:7, 3+0:0:0:0:1, 5+0:4:1:0:5, 8+0:2:0:0:4, 8+0:2:0:0:5, 5+0:1:0:0:4, 7+0:2:0:0:5, 4+0:0:0:0:2, 280+2:77:7:0:191
