 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A# minor blues (7#), 1+0:0:0:0:0, 4+0:1:0:0:2, 5+0:1:0:0:3, 8+0:3:0:0:5, 3+0:1:0:0:2, 4+0:1:0:0:3, 3+0:1:0:0:2, 3+0:1:0:0:2, 3+0:0:0:0:1, 5+0:2:0:0:4, 5+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:3, 6+0:0:0:0:2, 4+0:1:0:0:2, 6+1:1:0:0:3, 8+0:3:0:0:5, 3+0:1:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:3, 3+0:1:0:0:2, 3+0:0:0:0:1, 111+1:31:0:0:71
Cb dorian (7b), 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:0, 4+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:1:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:2, 4+0:2:0:0:2, 75+0:11:0:0:23
C# dorian (7#), 1+0:0:0:0:0, 4+0:1:0:0:2, 5+0:1:0:0:3, 8+0:3:0:0:5, 3+0:1:0:0:2, 4+0:1:0:0:3, 3+0:1:0:0:2, 3+0:1:0:0:2, 3+0:0:0:0:1, 5+0:2:0:0:3, 5+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:3, 5+0:2:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:3, 6+0:0:0:0:2, 4+0:1:0:0:2, 6+1:1:0:0:3, 8+0:3:0:0:5, 3+0:1:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:3, 3+0:1:0:0:2, 3+0:0:0:0:1, 111+1:31:0:0:68
Cb phrygian (7b), 1+0:0:0:0:1, 4+0:1:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:1, 4+0:2:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:4, 4+0:1:0:0:3, 7+0:0:0:0:4, 6+0:1:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:2:0:0:3, 105+0:11:0:0:60
C# phrygian (7#), 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:2, 7+0:3:0:0:3, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:0, 5+0:2:0:0:3, 5+0:2:0:0:3, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:0, 3+0:1:0:0:1, 6+1:1:0:0:2, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 104+1:31:0:0:39
Cb lydian (7b), 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:0, 4+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:1:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:2, 4+0:2:0:0:2, 75+0:11:0:0:23
C# lydian (7#), 1+0:0:0:0:0, 4+0:1:0:0:2, 5+0:1:0:0:3, 8+0:3:0:0:5, 3+0:1:0:0:2, 4+0:1:0:0:3, 3+0:1:0:0:2, 3+0:1:0:0:2, 3+0:0:0:0:1, 5+0:2:0:0:3, 5+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:3, 5+0:2:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:3, 6+0:0:0:0:2, 4+0:1:0:0:2, 6+1:1:0:0:3, 8+0:3:0:0:5, 3+0:1:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:3, 3+0:1:0:0:2, 3+0:0:0:0:1, 111+1:31:0:0:68
Cb mixolydian (7b), 1+0:0:0:0:1, 4+0:1:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:1, 4+0:2:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:4, 4+0:1:0:0:3, 7+0:0:0:0:4, 6+0:1:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:2:0:0:3, 105+0:11:0:0:60
C# mixolydian (7#), 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:2, 7+0:3:0:0:3, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:0, 5+0:2:0:0:3, 5+0:2:0:0:3, 5+0:2:0:0:3, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:0, 3+0:1:0:0:1, 6+1:1:0:0:2, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 104+1:31:0:0:39
Cb aeolian (7b), 1+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:1, 4+0:2:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:1:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:2, 4+0:2:0:0:3, 83+0:11:0:0:42
C# aeolian (7#), 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:2, 7+0:3:0:0:4, 3+0:1:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:1, 5+0:2:0:0:3, 5+0:2:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:1, 3+0:1:0:0:1, 6+1:1:0:0:2, 7+0:3:0:0:4, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:1, 104+1:31:0:0:50
Cb locrian (7b), 0+0:0:0:0:0, 4+0:1:0:0:3, 5+0:0:0:0:3, 7+0:1:0:0:5, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 4+0:2:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 4+0:1:0:0:3, 7+0:0:0:0:4, 7+0:1:0:0:5, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:1:0:0:3, 4+0:2:0:0:4, 110+0:11:0:0:73
C# locrian (7#), 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 5+1:1:0:0:1, 7+0:3:0:0:3, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 97+1:31:0:0:31
