 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
D# minor (6#), 0+0:0:0:0:0, 6+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:3,  , 6+0:0:0:0:5, 6+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:4, 0+0:0:0:0:0, 7+0:1:0:0:5, 6+0:0:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:0, 8+0:0:0:0:4, 6+0:2:0:0:6, 6+0:2:0:0:5, 5+0:0:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:2, 4+0:1:0:0:4, 3+0:1:2:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 131+0:7:2:0:87
Eb minor mel (6b), 0+0:0:0:0:0, 5+0:2:1:0:3, 4+0:1:1:0:2, 4+0:1:0:0:2,  , 4+0:0:0:0:2, 5+1:1:0:0:3, 3+0:0:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:3, 1+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:1:0:1, 4+1:1:0:0:3, 3+0:1:0:0:2, 1+0:0:0:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:3:0:0:4, 2+0:1:0:0:2, 5+0:2:0:0:4, 4+0:2:0:0:4, 3+0:1:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:3, 5+0:2:0:0:4, 3+0:1:0:0:2, 3+0:1:0:0:2, 113+2:27:3:0:70
D# minor mel (6#), 0+0:0:0:0:0, 6+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3,  , 7+0:1:0:0:4, 7+0:0:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:2, 1+0:1:1:0:1, 5+0:0:0:0:4, 1+0:0:0:0:0, 8+0:1:0:0:4, 7+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 9+0:0:0:0:4, 7+0:2:0:0:6, 7+0:2:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:2, 3+0:1:1:0:2, 7+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:4, 2+0:1:1:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 149+0:10:3:0:81
Gb major blues (6b), 0+0:0:0:0:0, 7+0:2:1:0:5, 5+0:1:1:0:3, 6+0:1:0:0:4,  , 7+0:0:0:0:4, 7+1:1:0:0:5, 6+0:0:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:4, 2+0:0:0:0:1, 5+0:0:0:0:3, 1+0:0:0:0:1, 7+0:0:1:0:3, 7+1:1:0:0:5, 4+0:1:0:0:3, 3+0:0:0:0:2, 9+0:0:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:4, 7+0:1:0:0:5, 6+0:3:0:0:5, 4+0:0:0:0:2, 8+0:2:0:0:6, 7+0:2:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:4, 5+0:0:1:0:2, 8+0:1:0:0:5, 8+0:2:0:0:6, 4+0:1:0:0:3, 4+0:1:0:0:3, 173+2:25:4:0:115
F# major blues (6#), 0+0:0:0:0:0, 6+0:0:1:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1,  , 7+0:0:0:0:2, 7+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 8+0:1:0:0:3, 7+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 9+0:0:0:0:1, 7+0:2:0:0:4, 7+0:2:0:0:4, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:1, 7+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 156+0:6:1:0:47
Eb minor blues (6b), 0+0:0:0:0:0, 7+0:2:1:0:5, 5+0:1:1:0:3, 6+0:1:0:0:4,  , 7+0:0:0:0:4, 7+1:1:0:0:5, 6+0:0:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:4, 2+0:0:0:0:1, 5+0:0:0:0:3, 1+0:0:0:0:1, 7+0:0:1:0:3, 7+1:1:0:0:5, 4+0:1:0:0:3, 3+0:0:0:0:2, 9+0:0:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:4, 7+0:1:0:0:5, 6+0:3:0:0:5, 4+0:0:0:0:2, 8+0:2:0:0:6, 7+0:2:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:4, 5+0:0:1:0:2, 8+0:1:0:0:5, 8+0:2:0:0:6, 4+0:1:0:0:3, 4+0:1:0:0:3, 173+2:25:4:0:115
D# minor blues (6#), 0+0:0:0:0:0, 6+0:0:1:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3,  , 7+0:1:0:0:4, 7+0:0:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:2, 1+0:1:1:0:1, 5+0:0:0:0:4, 1+0:0:0:0:0, 8+0:1:0:0:4, 7+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 9+0:0:0:0:4, 7+0:2:0:0:6, 7+0:2:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:2, 3+0:0:0:1:2, 7+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:2, 152+0:8:2:1:88
Gb dorian (6b), 0+0:0:0:0:0, 6+0:2:1:0:3, 4+0:1:1:0:2, 5+0:1:0:0:2,  , 5+0:0:0:0:2, 6+1:1:0:0:3, 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:1:0:1, 5+1:1:0:0:3, 3+0:1:0:0:2, 2+0:0:0:0:1, 8+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:3, 5+0:1:0:0:3, 5+0:3:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:4, 5+0:2:0:0:4, 4+0:1:0:0:2, 3+0:1:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:3, 6+0:2:0:0:4, 3+0:1:0:0:2, 3+0:1:0:0:2, 132+2:25:3:0:69
F# dorian (6#), 0+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1,  , 7+0:0:0:0:2, 7+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:1:1:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 8+0:1:0:0:2, 7+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 8+0:0:0:0:1, 7+0:2:0:0:4, 7+0:2:0:0:4, 6+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:1:1, 7+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:1:1:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 148+0:8:2:1:37
Gb phrygian (6b), 0+0:0:0:0:0, 7+0:2:1:0:5, 3+0:2:1:0:3, 6+0:1:0:0:4,  , 7+0:0:0:0:4, 7+1:1:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:4, 1+0:1:1:0:1, 5+0:0:0:0:3, 0+0:0:0:0:0, 7+0:0:0:0:3, 7+1:1:0:0:4, 4+0:1:0:0:3, 2+0:1:1:0:2, 9+0:0:0:0:3, 5+0:0:0:0:2, 6+1:0:0:0:2, 7+0:1:0:0:4, 6+0:3:0:0:5, 3+0:1:1:0:2, 8+0:2:0:0:5, 7+0:2:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 8+0:1:0:0:4, 8+0:2:0:0:6, 4+0:1:0:0:3, 4+0:1:0:0:3, 164+3:29:5:0:104
F# phrygian (6#), 0+0:0:0:0:0, 5+0:0:1:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0,  , 6+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:0, 6+0:2:0:0:2, 5+0:2:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 110+0:6:1:0:7
Gb lydian (6b), 0+0:0:0:0:0, 6+0:2:1:0:3, 4+0:1:1:0:2, 5+0:1:0:0:2,  , 5+0:0:0:0:2, 6+1:1:0:0:3, 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:1:0:1, 5+1:1:0:0:3, 3+0:1:0:0:2, 2+0:0:0:0:1, 8+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:3, 5+0:1:0:0:3, 5+0:3:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:4, 5+0:2:0:0:4, 4+0:1:0:0:2, 3+0:1:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:3, 6+0:2:0:0:4, 3+0:1:0:0:2, 3+0:1:0:0:2, 132+2:25:3:0:69
F# lydian (6#), 0+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1,  , 7+0:0:0:0:2, 7+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:1:1:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 8+0:1:0:0:2, 7+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 8+0:0:0:0:1, 7+0:2:0:0:4, 7+0:2:0:0:4, 6+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:1:1, 7+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:1:1:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 148+0:8:2:1:37
Gb mixolydian (6b), 0+0:0:0:0:0, 7+0:2:1:0:5, 3+0:2:1:0:3, 6+0:1:0:0:4,  , 7+0:0:0:0:4, 7+1:1:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:4, 1+0:1:1:0:1, 5+0:0:0:0:3, 0+0:0:0:0:0, 7+0:0:0:0:3, 7+1:1:0:0:4, 4+0:1:0:0:3, 2+0:1:1:0:2, 9+0:0:0:0:3, 5+0:0:0:0:2, 6+1:0:0:0:2, 7+0:1:0:0:4, 6+0:3:0:0:5, 3+0:1:1:0:2, 8+0:2:0:0:5, 7+0:2:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 8+0:1:0:0:4, 8+0:2:0:0:6, 4+0:1:0:0:3, 4+0:1:0:0:3, 164+3:29:5:0:104
F# mixolydian (6#), 0+0:0:0:0:0, 5+0:0:1:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0,  , 6+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:0, 6+0:2:0:0:2, 5+0:2:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 110+0:6:1:0:7
Gb aeolian (6b), 0+0:0:0:0:0, 7+0:2:1:0:4, 4+0:2:2:0:3, 5+0:1:0:0:3,  , 6+0:0:0:0:3, 7+1:1:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:4, 1+0:1:1:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 6+0:0:1:0:2, 6+1:1:0:0:3, 4+0:1:0:0:3, 2+0:0:0:0:1, 8+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:1:0:0:4, 6+0:3:0:0:5, 3+0:1:1:0:1, 7+0:2:0:0:4, 6+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:5, 4+0:1:0:0:3, 4+0:1:0:0:3, 153+2:28:6:0:88
F# aeolian (6#), 0+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1,  , 6+0:0:0:0:1, 6+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 7+0:1:0:0:2, 6+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:1, 6+0:2:0:0:3, 6+0:2:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:1:0:1, 4+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 130+0:7:1:0:18
Gb locrian (6b), 0+0:0:0:0:0, 7+0:2:1:0:5, 2+0:0:0:0:0, 6+0:1:0:0:4,  , 7+0:0:0:0:4, 7+1:1:0:0:5, 6+0:0:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:4, 1+0:1:1:0:1, 5+0:0:0:0:3, 0+0:0:0:0:0, 7+0:0:0:0:3, 7+1:1:0:0:5, 4+0:1:0:0:3, 2+0:1:1:0:2, 9+0:0:0:0:4, 5+0:0:0:0:3, 6+1:0:0:0:3, 7+0:1:0:0:5, 6+0:3:0:0:5, 3+0:1:1:0:2, 8+0:2:0:0:6, 7+0:2:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:4, 3+0:0:0:0:1, 8+0:1:0:0:5, 8+0:2:0:0:6, 4+0:1:0:0:3, 4+0:1:0:0:3, 163+3:27:4:0:108
F# locrian (6#), 0+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1,  , 5+0:1:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 5+0:2:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:0, 6+0:2:0:0:2, 5+0:2:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 93+0:10:1:0:9
Cb major (7b), 0+0:0:0:0:0, 7+0:2:1:0:5, 3+0:2:1:0:3, 6+0:1:0:0:4,  , 7+0:0:0:0:4, 7+1:1:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:4, 1+0:1:1:0:1, 5+0:0:0:0:3, 0+0:0:0:0:0, 7+0:0:0:0:3, 7+1:1:0:0:4, 4+0:1:0:0:3, 2+0:1:1:0:2, 9+0:0:0:0:3, 5+0:0:0:0:2, 6+1:0:0:0:2, 7+0:1:0:0:4, 6+0:3:0:0:5, 3+0:1:1:0:2, 8+0:2:0:0:5, 7+0:2:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 8+0:1:0:0:4, 8+0:2:0:0:6, 4+0:1:0:0:3, 4+0:1:0:0:3, 164+3:29:5:0:104
C# major (7#), 0+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1,  , 7+0:0:0:0:2, 7+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:1:1:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 8+0:1:0:0:2, 7+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 8+0:0:0:0:1, 7+0:2:0:0:4, 7+0:2:0:0:4, 6+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:1:1, 7+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:1:1:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 148+0:8:2:1:37
Ab minor (7b), 1+0:0:0:0:0, 7+0:2:1:0:4, 3+0:2:1:0:3, 6+0:1:0:0:3,  , 7+0:0:0:0:3, 7+1:1:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:4, 1+0:1:1:0:1, 5+0:0:0:0:2, 0+0:0:0:0:0, 7+0:0:0:0:2, 7+1:1:0:0:3, 4+0:1:0:0:3, 2+0:1:1:0:1, 8+0:0:0:0:2, 4+0:0:0:0:1, 5+1:0:0:0:2, 6+0:1:0:0:4, 6+0:3:0:0:5, 3+0:1:1:0:1, 8+0:2:0:0:4, 7+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:1, 8+0:1:0:0:3, 8+0:2:0:0:5, 4+0:1:0:0:3, 4+0:1:0:0:3, 161+3:29:5:0:85
A# minor (7#), 0+0:0:0:0:0, 6+0:0:0:0:4, 3+0:1:0:0:2, 5+0:0:0:0:3,  , 6+1:0:0:0:4, 8+0:0:0:0:4, 6+0:0:0:0:4, 3+0:0:0:0:3, 4+0:0:0:0:3, 2+0:1:1:0:1, 5+0:0:0:0:4, 1+0:0:0:0:0, 8+0:1:0:0:5, 8+0:0:0:0:3, 3+0:0:0:0:3, 2+0:0:0:0:2, 8+0:0:0:0:5, 7+0:2:0:0:6, 7+0:2:0:0:6, 6+0:0:0:0:5, 4+0:0:0:0:2, 3+0:0:0:1:2, 8+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:4, 3+0:0:0:0:3, 6+0:1:0:0:4, 2+0:1:1:0:2, 6+0:0:0:0:4, 7+0:0:0:0:4, 3+0:0:0:0:3, 3+0:0:0:0:3, 154+1:9:2:1:104
Ab minor mel (7b), 1+0:0:0:0:0, 7+0:2:1:0:4, 4+0:2:2:0:3, 5+0:1:0:0:3,  , 6+0:0:0:0:3, 7+1:1:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:4, 1+0:1:1:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 6+0:0:1:0:2, 6+1:1:0:0:3, 4+0:1:0:0:3, 2+0:0:0:0:1, 7+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 5+0:1:0:0:4, 6+0:3:0:0:5, 3+0:1:1:0:1, 7+0:2:0:0:4, 6+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:5, 4+0:1:0:0:3, 4+0:1:0:0:3, 150+2:28:6:0:88
A# minor mel (7#), 1+0:0:0:0:0, 7+0:0:0:0:4, 3+0:1:0:0:2, 5+0:0:0:0:3,  , 6+1:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 2+0:1:1:0:1, 5+0:0:0:0:4, 1+0:0:0:0:0, 8+0:1:0:0:5, 6+0:0:0:0:2, 4+0:0:0:0:3, 2+0:0:0:0:2, 8+0:0:0:0:5, 7+0:2:0:0:6, 7+0:2:0:0:6, 6+0:0:0:0:5, 5+0:0:0:0:2, 3+0:0:0:1:2, 7+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:4, 2+0:1:1:0:2, 6+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 159+1:9:2:1:100
Cb major blues (7b), 0+0:0:0:0:0, 7+0:2:1:0:6, 5+0:2:1:0:4, 6+0:1:0:0:4,  , 7+0:0:0:0:5, 7+1:1:0:0:6, 6+0:0:0:0:5, 4+0:1:0:0:4, 5+0:1:0:0:5, 1+0:1:1:0:1, 5+0:0:0:0:4, 0+0:0:0:0:0, 8+0:0:0:0:5, 7+1:1:0:0:6, 4+0:1:0:0:4, 3+0:0:0:0:2, 9+0:0:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:5, 7+0:1:0:0:6, 6+0:3:0:0:6, 3+0:1:1:0:1, 8+0:2:0:0:7, 7+0:2:0:0:6, 5+0:1:0:0:5, 4+0:1:0:0:4, 6+0:1:0:0:4, 6+0:0:0:0:4, 8+0:1:0:0:5, 8+0:2:0:0:7, 4+0:1:0:0:4, 4+0:1:0:0:4, 173+2:28:4:0:138
C# major blues (7#), 1+0:0:0:0:0, 7+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1,  , 7+0:0:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 8+0:1:0:0:3, 7+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 8+0:0:0:0:2, 7+0:2:0:0:5, 7+0:2:0:0:5, 6+0:0:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 165+0:6:0:0:50
Ab minor blues (7b), 0+0:0:0:0:0, 7+0:2:1:0:6, 5+0:2:1:0:4, 6+0:1:0:0:4,  , 7+0:0:0:0:5, 7+1:1:0:0:6, 6+0:0:0:0:5, 4+0:1:0:0:4, 5+0:1:0:0:5, 1+0:1:1:0:1, 5+0:0:0:0:4, 0+0:0:0:0:0, 8+0:0:0:0:5, 7+1:1:0:0:6, 4+0:1:0:0:4, 3+0:0:0:0:2, 9+0:0:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:5, 7+0:1:0:0:6, 6+0:3:0:0:6, 3+0:1:1:0:1, 8+0:2:0:0:7, 7+0:2:0:0:6, 5+0:1:0:0:5, 4+0:1:0:0:4, 6+0:1:0:0:4, 6+0:0:0:0:4, 8+0:1:0:0:5, 8+0:2:0:0:7, 4+0:1:0:0:4, 4+0:1:0:0:4, 173+2:28:4:0:138
A# minor blues (7#), 1+0:0:0:0:0, 7+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1,  , 7+0:0:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 8+0:1:0:0:3, 7+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 8+0:0:0:0:2, 7+0:2:0:0:5, 7+0:2:0:0:5, 6+0:0:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 165+0:6:0:0:50
Cb dorian (7b), 0+0:0:0:0:0, 7+0:2:1:0:4, 4+0:2:2:0:3, 5+0:1:0:0:3,  , 6+0:0:0:0:3, 7+1:1:0:0:3, 5+0:0:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:4, 1+0:1:1:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 6+0:0:1:0:2, 6+1:1:0:0:3, 4+0:1:0:0:3, 2+0:0:0:0:1, 8+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:1:0:0:4, 6+0:3:0:0:5, 3+0:1:1:0:1, 7+0:2:0:0:4, 6+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:5, 4+0:1:0:0:3, 4+0:1:0:0:3, 153+2:28:6:0:88
C# dorian (7#), 1+0:0:0:0:0, 7+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1,  , 7+0:0:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 1+0:1:1:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 8+0:1:0:0:2, 5+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 8+0:0:0:0:2, 7+0:2:0:0:5, 7+0:2:0:0:5, 6+0:0:0:0:3, 5+0:0:0:0:1, 3+0:0:0:1:1, 6+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 3+0:1:1:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 153+0:8:2:1:41
