 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
A# minor mel (7#), 1+0:0:0:0:1, 6+0:0:0:0:4, 7+0:0:0:0:6, 8+0:1:0:0:6, 9+0:1:0:0:6, 6+0:0:0:0:4, 7+0:1:0:0:6, 6+0:0:0:0:4, 6+0:0:0:0:5, 8+0:2:0:0:8, 4+0:0:0:0:3, 5+0:0:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:3, 5+0:1:0:0:4, 6+0:0:0:0:5, 8+0:1:0:0:7, 5+0:0:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:6, 8+0:1:0:0:6, 9+0:1:0:0:6, 8+0:1:0:0:5, 7+0:0:0:0:6, 4+0:0:0:0:4, 6+0:0:0:0:5, 171+0:10:0:0:132
Cb major blues (7b), 3+0:0:0:0:3, 6+0:0:0:0:5, 7+0:0:0:0:6, 8+0:1:0:0:7, 9+0:2:0:0:8, 6+0:0:0:0:5, 7+0:0:0:0:5, 7+0:2:0:0:7, 6+0:1:0:0:6, 8+0:0:0:0:5, 4+0:0:0:0:4, 6+0:1:0:0:6, 8+0:2:0:0:7, 6+0:2:0:0:6, 6+0:2:0:0:5, 6+0:0:0:0:5, 8+0:0:0:0:6, 6+0:1:0:0:6, 7+0:1:0:0:7, 6+0:0:0:0:5, 7+0:0:0:0:6, 8+0:1:0:0:7, 9+0:2:0:0:8, 8+0:1:0:0:6, 7+0:0:0:0:6, 4+0:0:0:0:4, 6+0:0:0:0:5, 179+0:19:0:0:156
C# major blues (7#), 3+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:3, 7+0:1:0:0:3, 8+0:1:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:1, 6+0:0:0:0:2, 8+0:2:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:1, 5+0:1:0:0:1, 6+0:0:0:0:3, 8+0:1:0:0:4, 5+0:0:0:0:1, 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:3, 7+0:1:0:0:3, 8+0:1:0:0:3, 8+0:1:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 168+0:10:0:0:66
Ab minor blues (7b), 3+0:0:0:0:3, 6+0:0:0:0:5, 7+0:0:0:0:6, 8+0:1:0:0:7, 9+0:2:0:0:8, 6+0:0:0:0:5, 7+0:0:0:0:5, 7+0:2:0:0:7, 6+0:1:0:0:6, 8+0:0:0:0:5, 4+0:0:0:0:4, 6+0:1:0:0:6, 8+0:2:0:0:7, 6+0:2:0:0:6, 6+0:2:0:0:5, 6+0:0:0:0:5, 8+0:0:0:0:6, 6+0:1:0:0:6, 7+0:1:0:0:7, 6+0:0:0:0:5, 7+0:0:0:0:6, 8+0:1:0:0:7, 9+0:2:0:0:8, 8+0:1:0:0:6, 7+0:0:0:0:6, 4+0:0:0:0:4, 6+0:0:0:0:5, 179+0:19:0:0:156
A# minor blues (7#), 3+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:3, 7+0:1:0:0:3, 8+0:1:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:1, 6+0:0:0:0:2, 8+0:2:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:1, 5+0:1:0:0:1, 6+0:0:0:0:3, 8+0:1:0:0:4, 5+0:0:0:0:1, 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:3, 7+0:1:0:0:3, 8+0:1:0:0:3, 8+0:1:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 168+0:10:0:0:66
Cb dorian (7b), 3+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:1:0:0:4, 8+0:2:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:2, 7+0:2:0:0:5, 6+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:4, 8+0:2:0:0:5, 6+0:2:0:0:4, 5+0:2:1:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:1:0:0:4, 8+0:2:0:0:5, 7+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 163+0:19:1:0:88
C# dorian (7#), 1+0:0:0:0:0, 6+0:0:0:0:2, 7+0:0:0:0:3, 7+0:1:0:0:3, 8+0:1:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:1, 6+0:0:0:0:2, 8+0:2:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:1, 5+0:1:0:0:1, 6+0:0:0:0:3, 8+0:1:0:0:4, 5+0:0:0:0:1, 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:3, 7+0:1:0:0:3, 8+0:1:0:0:3, 8+0:1:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 166+0:10:0:0:64
Cb phrygian (7b), 2+0:0:0:0:1, 6+0:0:0:0:4, 7+0:0:0:0:4, 8+0:1:0:0:6, 8+0:2:0:0:6, 6+0:0:0:0:4, 7+0:0:0:0:4, 7+0:2:0:0:7, 6+0:1:0:0:5, 8+0:0:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:6, 8+0:2:0:0:7, 6+0:2:0:0:6, 5+0:2:0:0:4, 6+0:0:0:0:4, 8+0:0:0:0:5, 6+0:1:0:0:6, 7+0:1:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:4, 8+0:1:0:0:6, 8+0:2:0:0:6, 8+0:1:0:0:5, 7+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:4, 175+0:19:0:0:128
C# phrygian (7#), 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 8+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 139+0:10:0:0:19
Cb lydian (7b), 3+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:1:0:0:4, 8+0:2:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:2, 7+0:2:0:0:5, 6+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:4, 8+0:2:0:0:5, 6+0:2:0:0:4, 5+0:2:1:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:1:0:0:4, 8+0:2:0:0:5, 7+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 163+0:19:1:0:88
C# lydian (7#), 1+0:0:0:0:0, 6+0:0:0:0:2, 7+0:0:0:0:3, 7+0:1:0:0:3, 8+0:1:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:1, 6+0:0:0:0:2, 8+0:2:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:1, 5+0:1:0:0:1, 6+0:0:0:0:3, 8+0:1:0:0:4, 5+0:0:0:0:1, 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:3, 7+0:1:0:0:3, 8+0:1:0:0:3, 8+0:1:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 166+0:10:0:0:64
Cb mixolydian (7b), 2+0:0:0:0:1, 6+0:0:0:0:4, 7+0:0:0:0:4, 8+0:1:0:0:6, 8+0:2:0:0:6, 6+0:0:0:0:4, 7+0:0:0:0:4, 7+0:2:0:0:7, 6+0:1:0:0:5, 8+0:0:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:6, 8+0:2:0:0:7, 6+0:2:0:0:6, 5+0:2:0:0:4, 6+0:0:0:0:4, 8+0:0:0:0:5, 6+0:1:0:0:6, 7+0:1:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:4, 8+0:1:0:0:6, 8+0:2:0:0:6, 8+0:1:0:0:5, 7+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:4, 175+0:19:0:0:128
C# mixolydian (7#), 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 8+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 139+0:10:0:0:19
Cb aeolian (7b), 2+0:0:0:0:0, 6+0:0:0:0:3, 7+0:0:0:0:3, 8+0:1:0:0:5, 8+0:2:0:0:5, 6+0:0:0:0:3, 7+0:0:0:0:3, 7+0:2:0:0:6, 6+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 8+0:2:0:0:6, 6+0:2:0:0:5, 5+0:2:0:0:4, 6+0:0:0:0:3, 8+0:0:0:0:4, 6+0:1:0:0:5, 7+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 8+0:1:0:0:5, 8+0:2:0:0:5, 8+0:1:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 174+0:19:0:0:102
C# aeolian (7#), 2+0:0:0:0:0, 6+0:0:0:0:1, 7+0:0:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 6+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 8+0:2:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:0:0:2, 8+0:1:0:0:3, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 8+0:1:0:0:2, 7+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 160+0:10:0:0:39
Cb locrian (7b), 2+0:0:0:0:2, 6+0:0:0:0:5, 7+0:0:0:0:5, 8+0:1:0:0:7, 9+0:2:0:0:7, 6+0:0:0:0:5, 7+0:0:0:0:5, 7+0:2:0:0:7, 6+0:1:0:0:6, 8+0:0:0:0:5, 4+0:0:0:0:4, 6+0:1:0:0:6, 8+0:2:0:0:7, 6+0:2:0:0:6, 6+0:2:0:0:4, 6+0:0:0:0:5, 8+0:0:0:0:6, 6+0:1:0:0:6, 7+0:1:0:0:6, 6+0:0:0:0:5, 7+0:0:0:0:5, 8+0:1:0:0:7, 9+0:2:0:0:7, 8+0:1:0:0:6, 7+0:0:0:0:6, 4+0:0:0:0:4, 6+0:0:0:0:5, 178+0:19:0:0:149
C# locrian (7#), 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 118+0:10:0:0:10
