 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
Eb major (3b), 2+0:0:0:0:0, 5+0:0:0:0:0, 5+1:0:0:1:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+1:0:0:1:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:1:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+1:0:0:1:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+1:0:0:1:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:1:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 206+4:10:0:6:16
A major (3#), 2+0:0:0:0:0, 4+0:1:0:0:0, 6+1:4:0:1:2, 3+0:0:0:0:0, 3+0:2:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 6+1:4:0:1:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 7+0:4:0:1:2, 2+0:0:0:0:0, 4+0:1:0:0:0, 6+1:4:0:1:2, 3+0:0:0:0:0, 4+0:2:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:2:0:0:1, 2+0:0:0:0:0, 7+1:4:0:1:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:0, 7+0:5:0:0:3, 7+0:3:0:0:2, 8+0:5:0:0:2, 9+0:4:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:1, 8+0:3:0:0:1, 2+0:0:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 6+0:4:0:1:2, 6+0:4:0:0:2, 6+0:3:0:0:2, 6+0:5:0:0:3, 6+0:0:0:0:0, 7+0:2:0:0:2, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 6+0:1:0:0:0, 8+0:4:0:0:2, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 284+4:90:0:6:42
C minor (3b), 1+0:0:0:0:0, 4+0:0:0:0:0, 5+1:0:0:1:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 5+1:0:0:1:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:1:2, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+1:0:0:1:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+1:0:0:1:2, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:1:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:1:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 191+4:14:0:6:26
F# minor (3#), 2+0:0:0:0:1, 5+0:0:0:0:1, 6+1:4:0:1:4, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+1:4:0:1:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 8+0:4:0:1:5, 2+0:0:0:0:1, 5+0:0:0:0:1, 6+1:4:0:1:4, 4+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:2, 4+0:2:0:0:3, 3+0:0:0:0:1, 7+1:4:0:1:4, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:2, 7+0:4:0:0:5, 7+0:3:0:0:5, 8+0:5:0:0:7, 9+0:4:0:0:6, 4+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:3, 8+0:3:0:0:6, 3+0:0:0:0:1, 5+0:2:0:0:4, 3+0:0:0:0:1, 6+0:4:0:1:4, 6+0:3:0:0:4, 6+0:3:0:0:5, 6+0:5:0:0:6, 7+0:0:0:0:2, 8+0:2:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:3, 7+0:1:0:0:3, 8+0:4:0:0:5, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 324+4:76:0:6:171
C minor mel (3b), 0+0:0:0:0:0, 3+0:0:0:0:0, 4+1:0:0:1:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+1:0:0:1:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:1:2, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+1:0:0:1:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+1:0:0:1:2, 0+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 2+0:1:0:0:1, 2+0:1:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:1:2, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 7+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 172+4:15:0:6:27
F# minor mel (3#), 3+0:0:0:0:1, 4+0:0:0:0:1, 7+1:4:0:1:4, 5+0:0:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:3, 6+0:1:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:2, 6+1:4:0:1:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 8+0:4:0:1:5, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+1:4:0:1:4, 5+0:0:0:0:2, 5+0:0:0:0:1, 7+0:0:0:0:3, 6+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:0:0:2, 5+0:2:0:0:3, 4+0:0:0:0:1, 7+1:4:0:1:4, 4+0:0:0:0:2, 5+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 7+0:0:0:0:2, 7+0:4:0:0:5, 8+0:3:0:0:5, 9+0:5:0:0:7, 10+0:4:0:0:6, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:3, 9+0:3:0:0:6, 4+0:0:0:0:1, 6+0:2:0:0:4, 4+0:0:0:0:1, 7+0:4:0:1:4, 6+0:3:0:0:4, 6+0:3:0:0:5, 6+0:5:0:0:6, 8+0:0:0:0:2, 9+0:2:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:3, 7+0:2:0:0:3, 7+0:1:0:0:3, 9+0:4:0:0:5, 6+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 368+4:77:0:6:171
Eb major blues (3b), 4+0:0:0:0:1, 6+0:1:0:0:3, 6+1:0:0:1:2, 5+0:0:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:2, 5+1:0:0:1:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:1:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 6+1:0:0:1:2, 5+0:0:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+1:0:0:1:3, 3+0:0:0:0:0, 5+0:1:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:0, 6+0:0:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:1:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:3, 7+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 318+4:11:0:6:100
A major blues (3#), 3+0:0:0:0:0, 4+0:0:0:0:0, 7+1:4:0:1:3, 4+0:0:0:0:0, 5+0:1:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+1:4:0:1:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:4:0:1:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+1:4:0:1:3, 4+0:0:0:0:0, 6+0:1:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:1, 3+0:0:0:0:0, 7+1:4:0:1:3, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:0, 7+0:5:0:0:4, 8+0:3:0:0:3, 9+0:5:0:0:4, 10+0:4:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:2:0:0:1, 9+0:3:0:0:2, 3+0:0:0:0:0, 6+0:2:0:0:1, 3+0:0:0:0:0, 7+0:4:0:1:3, 6+0:4:0:0:3, 6+0:3:0:0:3, 6+0:5:0:0:4, 7+0:0:0:0:0, 8+0:2:0:0:1, 5+0:1:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:1, 6+0:1:0:0:0, 10+0:4:0:0:3, 6+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 336+4:84:0:6:58
C minor blues (3b), 4+0:0:0:0:1, 6+0:1:0:0:3, 6+1:0:0:1:2, 5+0:0:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:2, 5+1:0:0:1:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:1:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 6+1:0:0:1:2, 5+0:0:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+1:0:0:1:3, 3+0:0:0:0:0, 5+0:1:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:0, 6+0:0:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:1:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:3, 7+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:2, 7+0:1:0:0:3, 7+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 318+4:11:0:6:100
F# minor blues (3#), 3+0:0:0:0:0, 4+0:0:0:0:0, 7+1:4:0:1:3, 4+0:0:0:0:0, 5+0:1:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+1:4:0:1:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:4:0:1:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+1:4:0:1:3, 4+0:0:0:0:0, 6+0:1:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:1, 3+0:0:0:0:0, 7+1:4:0:1:3, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:0, 7+0:5:0:0:4, 8+0:3:0:0:3, 9+0:5:0:0:4, 10+0:4:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:2:0:0:1, 9+0:3:0:0:2, 3+0:0:0:0:0, 6+0:2:0:0:1, 3+0:0:0:0:0, 7+0:4:0:1:3, 6+0:4:0:0:3, 6+0:3:0:0:3, 6+0:5:0:0:4, 7+0:0:0:0:0, 8+0:2:0:0:1, 5+0:1:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:1, 6+0:1:0:0:0, 10+0:4:0:0:3, 6+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 336+4:84:0:6:58
Eb dorian (3b), 1+0:0:0:0:0, 4+0:0:0:0:0, 4+1:0:0:1:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+1:0:0:1:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:1:2, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+1:0:0:1:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+1:0:0:1:2, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:1:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 187+4:0:0:6:26
A dorian (3#), 3+0:0:0:0:0, 3+0:0:0:0:0, 7+1:4:0:1:3, 4+0:0:0:0:0, 4+0:1:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+1:4:0:1:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:4:0:1:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+1:4:0:1:3, 4+0:0:0:0:0, 5+0:1:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:1, 3+0:0:0:0:0, 7+1:4:0:1:3, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:0, 7+0:5:0:0:4, 8+0:3:0:0:3, 9+0:5:0:0:4, 10+0:4:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:1, 9+0:3:0:0:2, 3+0:0:0:0:0, 6+0:2:0:0:1, 3+0:0:0:0:0, 7+0:4:0:1:3, 6+0:4:0:0:3, 6+0:3:0:0:3, 6+0:5:0:0:4, 7+0:0:0:0:0, 8+0:2:0:0:1, 5+0:1:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:1, 6+0:1:0:0:0, 9+0:4:0:0:3, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 328+4:84:0:6:58
Eb phrygian (3b), 3+0:0:0:0:1, 5+0:1:0:0:2, 6+1:0:0:1:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+1:0:0:1:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:1:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 6+1:0:0:1:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+1:0:0:1:2, 2+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:1:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 6+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 249+4:11:0:6:54
A phrygian (3#), 1+0:0:0:0:0, 3+0:1:0:0:0, 6+1:4:0:1:2, 2+0:0:0:0:0, 3+0:2:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 6+1:4:0:1:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 6+0:4:0:1:2, 1+0:0:0:0:0, 3+0:1:0:0:0, 6+1:4:0:1:2, 2+0:0:0:0:0, 3+0:2:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:0, 1+0:0:0:0:0, 7+1:4:0:1:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:0, 7+0:5:0:0:1, 7+0:3:0:0:1, 8+0:5:0:0:1, 9+0:4:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:1, 7+0:3:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 1+0:0:0:0:0, 6+0:4:0:1:2, 6+0:4:0:0:1, 6+0:3:0:0:1, 6+0:5:0:0:2, 5+0:1:0:0:0, 6+0:2:0:0:2, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:0, 8+0:5:0:0:2, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 237+4:97:0:6:30
Eb lydian (3b), 1+0:0:0:0:0, 4+0:0:0:0:0, 4+1:0:0:1:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+1:0:0:1:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:1:2, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+1:0:0:1:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+1:0:0:1:2, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:1:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 187+4:0:0:6:26
