 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
A major blues (3#), 4+0:1:0:0:0, 5+0:1:0:0:0, 7+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 8+0:2:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 7+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 8+0:2:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 6+0:1:0:0:0, 4+0:1:0:0:1, 8+0:3:0:0:2, 5+0:2:0:0:1, 4+0:2:0:0:1, 6+0:2:0:0:1, 7+0:2:0:0:1, 8+0:2:0:0:1, 6+0:2:0:0:1, 9+0:2:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:1, 6+0:1:0:0:1, 4+0:2:0:0:1, 5+0:1:0:0:1, 4+0:2:0:0:1, 8+0:3:0:0:1, 4+0:1:0:0:1, 5+1:3:1:0:3, 5+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:0, 3+0:1:0:0:1, 250+1:69:1:0:31
C minor blues (3b), 2+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 7+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:1:0:0:1, 8+1:0:1:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 166+1:3:1:0:29
F# minor blues (3#), 4+0:1:0:0:0, 5+0:1:0:0:0, 7+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 8+0:2:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 7+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 8+0:2:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 6+0:1:0:0:0, 4+0:1:0:0:1, 8+0:3:0:0:2, 5+0:2:0:0:1, 4+0:2:0:0:1, 6+0:2:0:0:1, 7+0:2:0:0:1, 8+0:2:0:0:1, 6+0:2:0:0:1, 9+0:2:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:1, 6+0:1:0:0:1, 4+0:2:0:0:1, 5+0:1:0:0:1, 4+0:2:0:0:1, 8+0:3:0:0:1, 4+0:1:0:0:1, 5+1:3:1:0:3, 5+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:0, 3+0:1:0:0:1, 250+1:69:1:0:31
Eb dorian (3b), 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:1, 6+1:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 63+1:0:1:0:3
A dorian (3#), 4+0:1:0:0:0, 5+0:1:0:0:0, 7+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 8+0:2:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 7+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 8+0:2:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 6+0:1:0:0:0, 4+0:1:0:0:1, 8+0:3:0:0:2, 5+0:2:0:0:1, 4+0:2:0:0:1, 6+0:2:0:0:1, 7+0:2:0:0:1, 8+0:2:0:0:1, 6+0:1:0:0:0, 9+0:2:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:1, 6+0:1:0:0:1, 4+0:2:0:0:1, 5+0:1:0:0:1, 4+0:2:0:0:1, 8+0:3:0:0:1, 3+0:1:0:0:1, 5+1:3:1:0:3, 5+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:0, 3+0:1:0:0:1, 249+1:68:1:0:30
Eb phrygian (3b), 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 6+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:1:0:0:1, 7+1:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 118+1:3:1:0:8
A phrygian (3#), 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 6+0:3:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 6+0:3:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 6+0:3:0:0:1, 3+0:2:0:0:0, 3+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 6+0:2:0:0:2, 5+0:2:0:0:2, 7+0:3:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 7+0:4:0:0:0, 4+0:1:0:0:1, 4+1:3:1:0:1, 3+0:1:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 184+1:77:1:0:7
Eb lydian (3b), 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:1, 6+1:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 63+1:0:1:0:3
A lydian (3#), 4+0:1:0:0:0, 5+0:1:0:0:0, 7+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 8+0:2:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 7+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 8+0:2:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 6+0:1:0:0:0, 4+0:1:0:0:1, 8+0:3:0:0:2, 5+0:2:0:0:1, 4+0:2:0:0:1, 6+0:2:0:0:1, 7+0:2:0:0:1, 8+0:2:0:0:1, 6+0:1:0:0:0, 9+0:2:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:1, 6+0:1:0:0:1, 4+0:2:0:0:1, 5+0:1:0:0:1, 4+0:2:0:0:1, 8+0:3:0:0:1, 3+0:1:0:0:1, 5+1:3:1:0:3, 5+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:0, 3+0:1:0:0:1, 249+1:68:1:0:30
Eb mixolydian (3b), 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 6+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:1:0:0:1, 7+1:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 118+1:3:1:0:8
A mixolydian (3#), 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 6+0:3:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 6+0:3:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 6+0:3:0:0:1, 3+0:2:0:0:0, 3+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 6+0:2:0:0:2, 5+0:2:0:0:2, 7+0:3:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 7+0:4:0:0:0, 4+0:1:0:0:1, 4+1:3:1:0:1, 3+0:1:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 184+1:77:1:0:7
Eb aeolian (3b), 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 5+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 7+1:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 90+1:3:1:0:4
A aeolian (3#), 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 7+0:3:0:0:1, 4+0:2:0:0:1, 3+0:2:0:0:1, 5+0:2:0:0:0, 6+0:2:0:0:0, 7+0:2:0:0:2, 6+0:2:0:0:2, 8+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 3+0:2:0:0:1, 7+0:4:0:0:1, 3+0:1:0:0:0, 5+1:3:1:0:2, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 218+1:72:1:0:15
Eb locrian (3b), 2+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 7+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:1:0:0:1, 8+1:0:1:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 153+1:3:1:0:29
A locrian (3#), 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:1, 3+1:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 138+1:0:1:0:4
Ab major (4b), 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 6+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:1:0:0:1, 7+1:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 118+1:3:1:0:8
E major (4#), 4+0:1:0:0:0, 5+0:1:0:0:0, 7+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 8+0:2:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 7+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 8+0:2:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 6+0:1:0:0:0, 4+0:1:0:0:1, 8+0:3:0:0:2, 5+0:2:0:0:1, 4+0:2:0:0:1, 6+0:2:0:0:1, 7+0:2:0:0:1, 8+0:2:0:0:1, 6+0:1:0:0:0, 9+0:2:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:1, 6+0:1:0:0:1, 4+0:2:0:0:1, 5+0:1:0:0:1, 4+0:2:0:0:1, 8+0:3:0:0:1, 3+0:1:0:0:1, 5+1:3:1:0:3, 5+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:0, 3+0:1:0:0:1, 249+1:68:1:0:30
F minor (4b), 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:1, 2+0:1:0:0:1, 6+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 6+1:0:1:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 123+1:4:1:0:5
C# minor (4#), 4+0:0:0:0:3, 5+0:1:0:0:3, 7+0:1:0:0:4, 6+0:2:0:0:5, 6+0:2:0:0:5, 8+0:2:0:0:5, 2+0:0:0:0:2, 3+0:1:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:3, 3+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:3, 7+0:1:0:0:4, 6+0:2:0:0:5, 6+0:2:0:0:5, 8+0:2:0:0:5, 2+0:0:0:0:2, 3+0:1:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:3, 3+0:0:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:4, 4+0:1:0:0:3, 8+0:3:0:0:6, 5+0:2:0:0:4, 4+0:2:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:5, 8+0:2:0:0:5, 6+0:1:0:0:5, 9+0:2:0:0:5, 4+0:1:0:0:3, 3+0:1:0:0:3, 6+0:1:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:4, 4+0:2:0:0:3, 8+0:3:0:0:5, 3+0:1:0:0:3, 6+1:3:1:0:5, 5+0:1:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:4, 3+0:1:0:0:3, 251+1:62:1:0:186
F minor mel (4b), 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 6+1:0:1:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 95+1:4:1:0:5
C# minor mel (4#), 5+0:0:0:0:3, 6+0:1:0:0:3, 8+0:1:0:0:4, 7+0:2:0:0:5, 6+0:2:0:0:5, 8+0:2:0:0:5, 3+0:0:0:0:2, 4+0:1:0:0:3, 6+0:1:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:3, 8+0:1:0:0:4, 7+0:2:0:0:5, 6+0:2:0:0:5, 8+0:2:0:0:5, 3+0:0:0:0:2, 4+0:1:0:0:3, 6+0:1:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:3, 7+0:1:0:0:4, 5+0:1:0:0:3, 8+0:2:0:0:5, 5+0:2:0:0:4, 4+0:2:0:0:3, 7+0:2:0:0:4, 8+0:2:0:0:5, 8+0:2:0:0:5, 7+0:1:0:0:5, 10+0:2:0:0:5, 5+0:1:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:4, 6+0:1:0:0:3, 6+0:1:0:0:4, 4+0:2:0:0:3, 8+0:3:0:0:5, 4+0:1:0:0:3, 7+1:3:1:0:5, 5+0:1:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:4, 6+0:2:0:0:4, 4+0:1:0:0:3, 287+1:62:1:0:185
