 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Eb minor mel (6b), 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 122+0:4:0:0:30
D# minor mel (6#), 6+0:1:0:0:6, 5+0:2:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:4, 6+0:2:0:0:6, 7+0:2:0:0:6, 6+0:2:0:0:5, 8+0:1:0:0:5, 7+0:1:0:0:6, 8+1:2:0:0:6, 4+0:1:0:0:4, 6+0:1:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:6, 7+1:1:0:0:6, 9+0:2:0:0:7, 7+0:3:0:0:6, 7+0:2:0:0:5, 7+0:2:0:0:6, 4+0:0:0:0:4, 5+0:1:0:0:5, 7+0:2:0:0:6, 7+0:3:0:0:7, 5+0:1:0:0:4, 7+0:1:0:0:5, 6+0:2:0:0:6, 4+0:1:0:0:4, 4+0:1:0:0:4, 5+0:2:0:0:5, 7+0:3:0:0:6, 7+0:2:0:0:6, 4+0:0:0:0:3, 5+0:1:0:0:5, 7+0:1:0:0:6, 5+0:2:0:0:5, 6+0:1:0:0:4, 7+0:2:0:0:6, 5+0:2:0:0:5, 8+0:2:0:0:7, 8+0:2:0:0:7, 6+0:2:0:0:4, 6+0:2:0:0:6, 7+0:1:0:0:5, 7+0:1:0:0:6, 4+0:1:0:0:4, 8+0:2:0:0:7, 11+0:4:0:0:9, 6+0:2:0:0:5, 4+0:1:0:0:4, 302+2:78:0:0:263
Gb major blues (6b), 5+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:1, 9+0:1:0:0:5, 7+0:0:0:0:4, 8+0:0:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:4, 8+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 9+0:0:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 8+0:0:0:0:4, 9+0:0:0:0:5, 5+0:0:0:0:3, 3+0:0:0:0:1, 268+0:5:0:0:131
F# major blues (6#), 6+0:1:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 8+0:1:0:0:2, 7+0:1:0:0:3, 9+0:3:0:0:5, 4+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:4, 7+1:1:0:0:3, 9+0:2:0:0:4, 7+0:3:0:0:4, 7+0:2:0:0:4, 7+0:2:0:0:4, 4+0:0:0:0:1, 5+0:1:0:0:2, 7+0:2:0:0:4, 7+0:3:0:0:5, 5+0:1:0:0:2, 7+0:1:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:2:0:0:3, 6+0:3:0:0:4, 7+0:2:0:0:4, 4+0:0:0:0:1, 5+0:1:0:0:3, 7+0:1:0:0:3, 5+0:2:0:0:4, 6+0:1:0:0:2, 7+0:2:0:0:4, 5+0:2:0:0:3, 8+0:2:0:0:4, 8+0:2:0:0:4, 6+0:2:0:0:3, 6+0:2:0:0:4, 7+0:1:0:0:3, 7+0:1:0:0:3, 4+0:1:0:0:2, 8+0:2:0:0:4, 11+0:4:0:0:6, 6+0:2:0:0:3, 4+0:1:0:0:3, 302+1:79:0:0:164
Eb minor blues (6b), 5+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:1, 9+0:1:0:0:5, 7+0:0:0:0:4, 8+0:0:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:4, 8+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 9+0:0:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 8+0:0:0:0:4, 9+0:0:0:0:5, 5+0:0:0:0:3, 3+0:0:0:0:1, 268+0:5:0:0:131
D# minor blues (6#), 6+0:1:0:0:6, 5+0:2:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:4, 6+0:2:0:0:6, 7+0:2:0:0:6, 6+0:2:0:0:5, 8+0:1:0:0:5, 7+0:1:0:0:6, 9+0:3:0:0:7, 4+0:1:0:0:4, 6+0:1:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:6, 7+1:1:0:0:6, 9+0:2:0:0:7, 7+0:3:0:0:6, 7+0:2:0:0:5, 7+0:2:0:0:6, 4+0:0:0:0:4, 5+0:1:0:0:5, 7+0:2:0:0:6, 7+0:3:0:0:7, 5+0:1:0:0:4, 7+0:1:0:0:5, 6+0:2:0:0:6, 4+0:1:0:0:4, 4+0:1:0:0:4, 5+0:2:0:0:5, 6+0:3:0:0:6, 7+0:2:0:0:6, 4+0:0:0:0:3, 5+0:1:0:0:5, 7+0:1:0:0:6, 5+0:2:0:0:5, 6+0:1:0:0:4, 7+0:2:0:0:6, 5+0:2:0:0:5, 8+0:2:0:0:7, 8+0:2:0:0:7, 6+0:2:0:0:4, 6+0:2:0:0:6, 7+0:1:0:0:5, 7+0:1:0:0:6, 4+0:1:0:0:4, 8+0:2:0:0:7, 11+0:4:0:0:9, 6+0:2:0:0:5, 4+0:1:0:0:4, 302+1:79:0:0:264
Gb dorian (6b), 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 7+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 147+0:4:0:0:30
F# dorian (6#), 6+0:1:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 8+0:1:0:0:2, 7+0:1:0:0:3, 8+1:2:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:4, 7+1:1:0:0:3, 9+0:2:0:0:4, 7+0:3:0:0:4, 7+0:2:0:0:4, 7+0:2:0:0:4, 4+0:0:0:0:1, 5+0:1:0:0:2, 7+0:2:0:0:4, 7+0:3:0:0:5, 5+0:1:0:0:2, 7+0:1:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:2:0:0:3, 6+0:3:0:0:4, 7+0:2:0:0:4, 4+0:0:0:0:1, 5+0:1:0:0:3, 7+0:1:0:0:3, 5+0:2:0:0:4, 6+0:1:0:0:2, 7+0:2:0:0:4, 5+0:2:0:0:3, 8+0:2:0:0:4, 8+0:2:0:0:4, 6+0:2:0:0:3, 6+0:2:0:0:4, 7+0:1:0:0:3, 7+0:1:0:0:3, 4+0:1:0:0:2, 8+0:2:0:0:4, 11+0:4:0:0:6, 6+0:2:0:0:3, 4+0:1:0:0:3, 301+2:78:0:0:163
Gb phrygian (6b), 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 8+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:3, 7+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 8+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:1, 7+0:0:0:0:3, 8+0:0:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:1, 231+0:5:0:0:98
F# phrygian (6#), 6+0:1:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:2, 6+0:2:0:0:2, 6+0:2:0:0:2, 7+0:1:0:0:1, 7+0:1:0:0:1, 7+1:2:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:2:0:0:2, 7+1:1:0:0:1, 9+0:2:0:0:2, 7+0:3:0:0:3, 7+0:2:0:0:2, 7+0:2:0:0:2, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:2, 7+0:3:0:0:3, 4+0:1:0:0:1, 7+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 6+0:3:0:0:3, 7+0:2:0:0:2, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 5+0:2:0:0:2, 7+0:2:0:0:2, 8+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 7+0:1:0:0:1, 7+0:1:0:0:1, 4+0:1:0:0:1, 7+0:2:0:0:2, 11+0:4:0:0:4, 5+0:2:0:0:2, 4+0:1:0:0:1, 288+2:78:0:0:78
Gb lydian (6b), 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 7+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 147+0:4:0:0:30
F# lydian (6#), 6+0:1:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 8+0:1:0:0:2, 7+0:1:0:0:3, 8+1:2:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:4, 7+1:1:0:0:3, 9+0:2:0:0:4, 7+0:3:0:0:4, 7+0:2:0:0:4, 7+0:2:0:0:4, 4+0:0:0:0:1, 5+0:1:0:0:2, 7+0:2:0:0:4, 7+0:3:0:0:5, 5+0:1:0:0:2, 7+0:1:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:2:0:0:3, 6+0:3:0:0:4, 7+0:2:0:0:4, 4+0:0:0:0:1, 5+0:1:0:0:3, 7+0:1:0:0:3, 5+0:2:0:0:4, 6+0:1:0:0:2, 7+0:2:0:0:4, 5+0:2:0:0:3, 8+0:2:0:0:4, 8+0:2:0:0:4, 6+0:2:0:0:3, 6+0:2:0:0:4, 7+0:1:0:0:3, 7+0:1:0:0:3, 4+0:1:0:0:2, 8+0:2:0:0:4, 11+0:4:0:0:6, 6+0:2:0:0:3, 4+0:1:0:0:3, 301+2:78:0:0:163
Gb mixolydian (6b), 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 8+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:3, 7+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 8+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:1, 7+0:0:0:0:3, 8+0:0:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:1, 231+0:5:0:0:98
F# mixolydian (6#), 6+0:1:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:2, 6+0:2:0:0:2, 6+0:2:0:0:2, 7+0:1:0:0:1, 7+0:1:0:0:1, 7+1:2:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:2:0:0:2, 7+1:1:0:0:1, 9+0:2:0:0:2, 7+0:3:0:0:3, 7+0:2:0:0:2, 7+0:2:0:0:2, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:2, 7+0:3:0:0:3, 4+0:1:0:0:1, 7+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 6+0:3:0:0:3, 7+0:2:0:0:2, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 5+0:2:0:0:2, 7+0:2:0:0:2, 8+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 7+0:1:0:0:1, 7+0:1:0:0:1, 4+0:1:0:0:1, 7+0:2:0:0:2, 11+0:4:0:0:4, 5+0:2:0:0:2, 4+0:1:0:0:1, 288+2:78:0:0:78
Gb aeolian (6b), 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 8+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 7+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:1, 191+0:4:0:0:66
F# aeolian (6#), 6+0:1:0:0:2, 5+0:2:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 8+0:1:0:0:1, 7+0:1:0:0:2, 8+1:2:0:0:3, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:2:0:0:3, 7+1:1:0:0:2, 9+0:2:0:0:3, 7+0:3:0:0:4, 7+0:2:0:0:3, 7+0:2:0:0:3, 4+0:0:0:0:0, 5+0:1:0:0:1, 7+0:2:0:0:3, 7+0:3:0:0:4, 5+0:1:0:0:1, 7+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:2:0:0:3, 6+0:3:0:0:4, 7+0:2:0:0:3, 4+0:0:0:0:0, 5+0:1:0:0:2, 7+0:1:0:0:2, 5+0:2:0:0:3, 6+0:1:0:0:1, 6+0:2:0:0:3, 5+0:2:0:0:3, 8+0:2:0:0:3, 8+0:2:0:0:3, 6+0:2:0:0:3, 6+0:2:0:0:3, 7+0:1:0:0:2, 7+0:1:0:0:2, 4+0:1:0:0:1, 8+0:2:0:0:3, 11+0:4:0:0:5, 6+0:2:0:0:2, 4+0:1:0:0:2, 300+2:78:0:0:119
Gb locrian (6b), 5+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:1, 9+0:1:0:0:5, 7+0:0:0:0:4, 8+0:0:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:4, 8+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 9+0:0:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 8+0:0:0:0:4, 9+0:0:0:0:5, 5+0:0:0:0:3, 3+0:0:0:0:1, 268+0:5:0:0:131
F# locrian (6#), 5+0:1:0:0:1, 4+0:2:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 6+0:1:0:0:0, 6+0:1:0:0:0, 7+0:3:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:0, 4+0:2:0:0:1, 5+0:2:0:0:1, 6+1:1:0:0:1, 8+0:3:0:0:2, 7+0:3:0:0:2, 7+0:2:0:0:1, 6+0:2:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 6+0:3:0:0:2, 4+0:1:0:0:0, 6+0:2:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 5+0:2:0:0:1, 6+0:3:0:0:2, 6+0:2:0:0:1, 3+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 7+0:2:0:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:0, 6+0:2:0:0:1, 10+0:4:0:0:2, 5+0:2:0:0:1, 3+0:1:0:0:1, 255+1:84:0:0:45
Cb major (7b), 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 8+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:3, 7+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 8+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:1, 7+0:0:0:0:3, 8+0:0:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:1, 231+0:5:0:0:98
C# major (7#), 6+0:1:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 8+0:1:0:0:2, 7+0:1:0:0:3, 8+1:2:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:4, 7+1:1:0:0:3, 9+0:2:0:0:4, 7+0:3:0:0:4, 7+0:2:0:0:4, 7+0:2:0:0:4, 4+0:0:0:0:1, 5+0:1:0:0:2, 7+0:2:0:0:4, 7+0:3:0:0:5, 5+0:1:0:0:2, 7+0:1:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:2:0:0:3, 6+0:3:0:0:4, 7+0:2:0:0:4, 4+0:0:0:0:1, 5+0:1:0:0:3, 7+0:1:0:0:3, 5+0:2:0:0:4, 6+0:1:0:0:2, 7+0:2:0:0:4, 5+0:2:0:0:3, 8+0:2:0:0:4, 8+0:2:0:0:4, 6+0:2:0:0:3, 6+0:2:0:0:4, 7+0:1:0:0:3, 7+0:1:0:0:3, 4+0:1:0:0:2, 8+0:2:0:0:4, 11+0:4:0:0:6, 6+0:2:0:0:3, 4+0:1:0:0:3, 301+2:78:0:0:163
