 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
B locrian (5#), 1+0:0:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 6+0:3:0:0:1, 4+0:0:0:0:1, 4+0:2:0:0:0, 6+0:2:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 6+0:3:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:0, 6+0:2:0:0:0, 2+0:1:0:0:0, 6+0:3:0:0:1, 3+0:2:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 0+0:0:0:0:0, 6+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 6+0:3:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 137+0:51:0:0:5
Gb major (6b), 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 6+0:1:0:0:3, 4+0:2:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 112+0:7:0:0:35
F# major (6#), 0+0:0:0:0:0, 5+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:4, 6+0:0:0:0:1, 4+0:2:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:4, 5+0:0:0:0:1, 4+0:2:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:2, 7+0:3:0:0:4, 4+0:2:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:1, 2+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:4, 5+0:0:0:0:1, 4+0:2:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 179+0:51:0:0:76
Eb minor (6b), 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 3+0:2:0:0:2, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 92+0:7:0:0:13
D# minor (6#), 0+0:0:0:0:0, 5+0:1:0:0:5, 6+0:2:0:0:6, 8+0:3:0:0:8, 6+0:0:0:0:5, 4+0:2:0:0:4, 7+0:2:0:0:6, 4+0:1:0:0:4, 6+0:2:0:0:6, 5+0:1:0:0:5, 6+0:2:0:0:6, 8+0:3:0:0:8, 5+0:0:0:0:5, 4+0:2:0:0:4, 7+0:2:0:0:6, 4+0:1:0:0:4, 7+0:3:0:0:6, 4+0:2:0:0:4, 7+0:2:0:0:7, 5+0:1:0:0:5, 6+0:2:0:0:6, 4+0:1:0:0:4, 7+0:1:0:0:5, 3+0:0:0:0:2, 7+0:2:0:0:6, 5+0:1:0:0:5, 6+0:2:0:0:6, 8+0:3:0:0:8, 5+0:0:0:0:5, 4+0:2:0:0:4, 6+0:2:0:0:6, 5+0:1:0:0:5, 6+0:2:0:0:6, 180+0:51:0:0:172
Eb minor mel (6b), 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 3+0:2:0:0:2, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 65+0:7:0:0:13
D# minor mel (6#), 0+0:0:0:0:0, 5+0:1:0:0:5, 6+0:2:0:0:6, 8+0:3:0:0:7, 7+0:0:0:0:5, 4+0:2:0:0:4, 7+0:2:0:0:6, 4+0:1:0:0:4, 6+0:2:0:0:6, 5+0:1:0:0:5, 6+0:2:0:0:6, 8+0:3:0:0:7, 6+0:0:0:0:5, 4+0:2:0:0:4, 7+0:2:0:0:6, 4+0:1:0:0:4, 7+0:3:0:0:6, 4+0:2:0:0:4, 7+0:2:0:0:7, 5+0:1:0:0:4, 6+0:2:0:0:6, 4+0:1:0:0:4, 7+0:1:0:0:5, 3+0:0:0:0:2, 7+0:2:0:0:6, 5+0:1:0:0:5, 6+0:2:0:0:6, 8+0:3:0:0:7, 6+0:0:0:0:5, 4+0:2:0:0:4, 6+0:2:0:0:6, 5+0:1:0:0:5, 6+0:2:0:0:6, 183+0:51:0:0:168
Gb major blues (6b), 1+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 7+0:1:0:0:5, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:5, 4+0:2:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 166+0:7:0:0:82
F# major blues (6#), 1+0:0:0:0:1, 5+0:1:0:0:3, 6+0:2:0:0:4, 8+0:3:0:0:5, 7+0:0:0:0:2, 4+0:2:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:2, 6+0:2:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 8+0:3:0:0:5, 6+0:0:0:0:2, 4+0:2:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:2, 7+0:3:0:0:5, 4+0:2:0:0:2, 7+0:2:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:2, 7+0:1:0:0:2, 2+0:0:0:0:0, 7+0:2:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 8+0:3:0:0:5, 6+0:0:0:0:2, 4+0:2:0:0:3, 6+0:2:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 183+0:51:0:0:104
Eb minor blues (6b), 1+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 7+0:1:0:0:5, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:5, 4+0:2:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 166+0:7:0:0:82
D# minor blues (6#), 1+0:0:0:0:1, 5+0:1:0:0:5, 6+0:2:0:0:6, 8+0:3:0:0:7, 7+0:0:0:0:5, 4+0:2:0:0:4, 7+0:2:0:0:6, 4+0:1:0:0:4, 6+0:2:0:0:6, 5+0:1:0:0:5, 6+0:2:0:0:6, 8+0:3:0:0:7, 6+0:0:0:0:5, 4+0:2:0:0:4, 7+0:2:0:0:6, 4+0:1:0:0:4, 7+0:3:0:0:6, 4+0:2:0:0:4, 7+0:2:0:0:7, 5+0:1:0:0:4, 6+0:2:0:0:6, 4+0:1:0:0:4, 7+0:1:0:0:5, 2+0:0:0:0:2, 7+0:2:0:0:6, 5+0:1:0:0:5, 6+0:2:0:0:6, 8+0:3:0:0:7, 6+0:0:0:0:5, 4+0:2:0:0:4, 6+0:2:0:0:6, 5+0:1:0:0:5, 6+0:2:0:0:6, 183+0:51:0:0:169
Gb dorian (6b), 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:2:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 85+0:7:0:0:13
F# dorian (6#), 0+0:0:0:0:0, 5+0:1:0:0:3, 6+0:2:0:0:4, 8+0:3:0:0:4, 7+0:0:0:0:2, 4+0:2:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:2, 6+0:2:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 8+0:3:0:0:4, 6+0:0:0:0:2, 4+0:2:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:2, 7+0:3:0:0:5, 4+0:2:0:0:2, 7+0:2:0:0:4, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 6+1:1:0:0:1, 2+0:0:0:0:0, 7+0:2:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 8+0:3:0:0:4, 6+0:0:0:0:2, 4+0:2:0:0:3, 6+0:2:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 181+1:51:0:0:98
Gb phrygian (6b), 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 7+0:1:0:0:4, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:4, 4+0:2:0:0:4, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 138+0:7:0:0:53
F# phrygian (6#), 1+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 6+0:0:0:0:0, 4+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 5+0:0:0:0:0, 4+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 7+0:3:0:0:3, 4+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 5+0:0:0:0:0, 4+0:2:0:0:2, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 179+0:51:0:0:51
Gb lydian (6b), 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:2:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 85+0:7:0:0:13
F# lydian (6#), 0+0:0:0:0:0, 5+0:1:0:0:3, 6+0:2:0:0:4, 8+0:3:0:0:4, 7+0:0:0:0:2, 4+0:2:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:2, 6+0:2:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 8+0:3:0:0:4, 6+0:0:0:0:2, 4+0:2:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:2, 7+0:3:0:0:5, 4+0:2:0:0:2, 7+0:2:0:0:4, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 6+1:1:0:0:1, 2+0:0:0:0:0, 7+0:2:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 8+0:3:0:0:4, 6+0:0:0:0:2, 4+0:2:0:0:3, 6+0:2:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 181+1:51:0:0:98
Gb mixolydian (6b), 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 7+0:1:0:0:4, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:4, 4+0:2:0:0:4, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 138+0:7:0:0:53
F# mixolydian (6#), 1+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 6+0:0:0:0:0, 4+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 5+0:0:0:0:0, 4+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 7+0:3:0:0:3, 4+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:3:0:0:3, 5+0:0:0:0:0, 4+0:2:0:0:2, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 179+0:51:0:0:51
Gb aeolian (6b), 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 6+0:1:0:0:3, 4+0:2:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 112+0:7:0:0:35
F# aeolian (6#), 0+0:0:0:0:0, 5+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:4, 6+0:0:0:0:1, 4+0:2:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:4, 5+0:0:0:0:1, 4+0:2:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:2, 7+0:3:0:0:4, 4+0:2:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:1, 2+0:0:0:0:0, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 8+0:3:0:0:4, 5+0:0:0:0:1, 4+0:2:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 179+0:51:0:0:76
Gb locrian (6b), 1+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 7+0:1:0:0:5, 3+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:5, 4+0:2:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 166+0:7:0:0:80
F# locrian (6#), 1+0:0:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 5+0:0:0:0:0, 4+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 4+0:0:0:0:0, 4+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 7+0:3:0:0:2, 4+0:2:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 4+0:0:0:0:0, 4+0:2:0:0:1, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 157+0:51:0:0:23
Cb major (7b), 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 7+0:1:0:0:4, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:4, 4+0:2:0:0:4, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 138+0:7:0:0:53
C# major (7#), 0+0:0:0:0:0, 5+0:1:0:0:3, 6+0:2:0:0:4, 8+0:3:0:0:4, 7+0:0:0:0:2, 4+0:2:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:2, 6+0:2:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 8+0:3:0:0:4, 6+0:0:0:0:2, 4+0:2:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:2, 7+0:3:0:0:5, 4+0:2:0:0:2, 7+0:2:0:0:4, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 6+1:1:0:0:1, 2+0:0:0:0:0, 7+0:2:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 8+0:3:0:0:4, 6+0:0:0:0:2, 4+0:2:0:0:3, 6+0:2:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 181+1:51:0:0:98
Ab minor (7b), 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 5+0:1:0:0:3, 4+0:2:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 111+0:7:0:0:33
A# minor (7#), 0+0:0:0:0:0, 5+0:1:0:0:5, 6+0:2:0:0:6, 8+0:3:0:0:7, 7+0:0:0:0:5, 4+0:2:0:0:4, 7+0:2:0:0:7, 4+0:1:0:0:4, 6+0:2:0:0:6, 5+0:1:0:0:5, 6+0:2:0:0:6, 8+0:3:0:0:7, 6+0:0:0:0:5, 4+0:2:0:0:4, 7+0:2:0:0:7, 4+0:1:0:0:4, 7+0:3:0:0:6, 4+0:2:0:0:4, 7+0:2:0:0:7, 5+0:1:0:0:4, 6+0:2:0:0:6, 4+0:1:0:0:4, 6+1:1:0:0:5, 2+0:0:0:0:2, 7+0:2:0:0:6, 5+0:1:0:0:5, 6+0:2:0:0:6, 8+0:3:0:0:7, 6+0:0:0:0:5, 4+0:2:0:0:4, 6+0:2:0:0:6, 5+0:1:0:0:5, 6+0:2:0:0:6, 181+1:51:0:0:170
Ab minor mel (7b), 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 5+0:1:0:0:3, 4+0:2:0:0:3, 3+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 85+0:7:0:0:35
A# minor mel (7#), 0+0:0:0:0:0, 5+0:1:0:0:5, 6+0:2:0:0:6, 8+0:3:0:0:7, 7+0:0:0:0:5, 4+0:2:0:0:4, 7+0:2:0:0:7, 4+0:1:0:0:4, 6+0:2:0:0:6, 5+0:1:0:0:5, 6+0:2:0:0:6, 8+0:3:0:0:7, 6+0:0:0:0:5, 4+0:2:0:0:4, 7+0:2:0:0:7, 4+0:1:0:0:4, 7+0:3:0:0:6, 4+0:2:0:0:4, 7+0:2:0:0:7, 5+0:1:0:0:4, 7+0:2:0:0:6, 4+0:1:0:0:4, 6+1:1:0:0:5, 3+0:0:0:0:2, 7+0:2:0:0:6, 5+0:1:0:0:5, 6+0:2:0:0:6, 8+0:3:0:0:7, 6+0:0:0:0:5, 4+0:2:0:0:4, 6+0:2:0:0:6, 5+0:1:0:0:5, 6+0:2:0:0:6, 183+1:51:0:0:170
Cb major blues (7b), 1+0:0:0:0:0, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:0:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:2, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:5, 4+0:0:0:0:2, 7+0:1:0:0:6, 4+0:2:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 8+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 185+0:7:0:0:109
