 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
C# major blues (7#), 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:2, 4+0:2:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:3:0:0:5, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 10+0:6:1:2:6, 9+0:4:1:0:7, 4+0:0:0:0:2, 3+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:2, 4+0:2:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:3:0:0:5, 4+0:1:0:0:3, 6+0:1:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:3, 1+0:0:0:0:0, 158+0:29:2:2:82
Ab minor blues (7b), 3+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:5, 5+0:1:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:2:0:0:5, 10+0:0:0:1:5, 9+0:0:1:0:4, 4+0:0:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:5, 5+0:1:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:5, 7+0:0:0:0:5, 5+0:0:0:0:4, 1+0:0:0:0:0, 163+0:7:1:1:110
A# minor blues (7#), 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:2, 4+0:2:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:3:0:0:5, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 10+0:6:1:2:6, 9+0:4:1:0:7, 4+0:0:0:0:2, 3+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:2, 4+0:2:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 6+0:3:0:0:5, 4+0:1:0:0:3, 6+0:1:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:3, 1+0:0:0:0:0, 158+0:29:2:2:82
Cb dorian (7b), 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:2:0:0:4, 10+0:0:0:2:4, 7+0:0:1:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 0+0:0:0:0:0, 121+0:7:1:2:56
C# dorian (7#), 1+0:0:0:0:0, 4+0:0:0:0:2, 2+0:1:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:2, 4+0:2:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:3:0:0:5, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 10+0:6:1:2:6, 9+0:4:1:0:7, 4+0:0:0:0:2, 2+0:1:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:2, 4+0:2:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:3:0:0:5, 4+0:1:0:0:3, 6+0:1:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:3, 0+0:0:0:0:0, 154+0:29:2:2:77
Cb phrygian (7b), 2+0:1:0:0:1, 4+0:0:0:0:2, 2+0:1:0:0:1, 5+0:0:0:0:5, 5+0:1:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 5+0:0:0:0:3, 6+0:2:0:0:5, 10+0:0:0:2:4, 9+0:0:0:0:3, 4+0:0:0:0:2, 2+0:1:0:0:1, 5+0:0:0:0:5, 5+0:1:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 1+0:0:0:0:0, 151+0:10:0:2:85
C# phrygian (7#), 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:3, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 10+0:6:1:2:4, 9+0:4:1:0:5, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 0+0:0:0:0:0, 149+0:29:2:2:44
Cb lydian (7b), 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:2:0:0:4, 10+0:0:0:2:4, 7+0:0:1:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 0+0:0:0:0:0, 121+0:7:1:2:56
C# lydian (7#), 1+0:0:0:0:0, 4+0:0:0:0:2, 2+0:1:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:2, 4+0:2:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:3:0:0:5, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 10+0:6:1:2:6, 9+0:4:1:0:7, 4+0:0:0:0:2, 2+0:1:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:2, 4+0:2:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:3:0:0:5, 4+0:1:0:0:3, 6+0:1:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:3, 0+0:0:0:0:0, 154+0:29:2:2:77
Cb mixolydian (7b), 2+0:1:0:0:1, 4+0:0:0:0:2, 2+0:1:0:0:1, 5+0:0:0:0:5, 5+0:1:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 5+0:0:0:0:3, 6+0:2:0:0:5, 10+0:0:0:2:4, 9+0:0:0:0:3, 4+0:0:0:0:2, 2+0:1:0:0:1, 5+0:0:0:0:5, 5+0:1:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 1+0:0:0:0:0, 151+0:10:0:2:85
C# mixolydian (7#), 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:3, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 10+0:6:1:2:4, 9+0:4:1:0:5, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 6+0:3:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 0+0:0:0:0:0, 149+0:29:2:2:44
Cb aeolian (7b), 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:2:0:0:5, 10+0:0:0:2:3, 8+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 1+0:0:0:0:0, 143+0:7:0:2:70
C# aeolian (7#), 1+0:0:0:0:0, 4+0:0:0:0:2, 2+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:2, 7+0:0:0:0:1, 4+0:2:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:3:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 10+0:6:1:2:5, 9+0:4:1:0:6, 4+0:0:0:0:2, 2+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:2, 7+0:0:0:0:1, 4+0:2:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:3:0:0:4, 4+0:1:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:2, 0+0:0:0:0:0, 153+0:29:2:2:61
Cb locrian (7b), 2+0:1:0:0:2, 4+0:0:0:0:3, 2+0:1:0:0:2, 5+0:0:0:0:5, 5+0:1:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:3, 0+0:0:0:0:0, 5+0:0:0:0:3, 6+0:2:0:0:5, 10+0:0:0:1:5, 9+0:0:0:0:4, 4+0:0:0:0:3, 2+0:1:0:0:2, 5+0:0:0:0:5, 5+0:1:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:5, 7+0:0:0:0:5, 5+0:0:0:0:4, 1+0:0:0:0:0, 159+0:10:0:1:109
C# locrian (7#), 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:3:0:0:3, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 9+0:6:1:2:4, 9+0:4:1:0:4, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:3:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 137+0:29:2:2:27
