 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
F# minor (3#), 3+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 2+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1,  , 3+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:1:0:0, 4+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:1:0:0, 3+0:1:0:0:2, 4+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:1:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:1:0:0, 0+0:0:0:0:0, 3+0:0:1:0:0, 1+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:1:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 1+0:1:1:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 2+0:1:0:0:2, 2+0:0:1:0:0, 3+0:1:0:0:2, 2+0:1:0:0:2, 3+0:0:1:0:0, 3+0:0:0:0:1,  , 2+0:0:1:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:1, 187+0:9:14:0:42
C minor mel (3b), 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0,  , 3+0:0:1:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:2, 2+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:1:0:2, 0+0:0:0:0:0, 145+0:11:4:0:18
F# minor mel (3#), 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:1:0:1, 3+0:0:0:0:0, 2+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1,  , 2+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:1:0:0, 4+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:1:0:0, 2+0:1:0:0:2, 3+0:0:1:0:0, 3+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:1:0:0, 0+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:1:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 5+0:0:0:0:1, 1+0:1:1:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:1:0:1, 3+0:0:0:0:0, 2+0:1:0:0:2, 1+0:0:1:0:0, 2+0:1:0:0:2, 2+0:1:0:0:2, 2+0:0:1:0:0, 2+0:0:0:0:1,  , 1+0:0:1:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 168+0:9:14:0:42
Eb major blues (3b), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:1:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0,  , 4+0:0:1:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:1:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:1:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:1:0:0, 4+0:0:1:0:1, 0+0:0:0:0:0, 175+0:0:8:0:26
A major blues (3#), 4+0:0:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0,  , 4+0:0:0:0:0, 6+0:2:0:0:1, 5+0:2:0:0:1, 5+0:1:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:2, 5+0:0:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 6+0:3:0:0:2, 2+0:0:0:0:0, 2+0:0:1:0:1, 4+0:2:0:0:1, 5+0:1:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 5+0:2:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 7+0:0:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:0, 5+0:0:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:0, 4+0:1:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 3+0:1:0:0:0,  , 4+0:0:0:0:0, 4+0:1:0:0:0, 6+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 271+0:47:1:0:20
C minor blues (3b), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:1:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0,  , 4+0:0:1:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:1:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:1:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:1:0:0, 4+0:0:1:0:1, 0+0:0:0:0:0, 175+0:0:8:0:26
F# minor blues (3#), 4+0:0:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0,  , 4+0:0:0:0:0, 6+0:2:0:0:1, 5+0:2:0:0:1, 5+0:1:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:2, 5+0:0:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 6+0:3:0:0:2, 2+0:0:0:0:0, 2+0:0:1:0:1, 4+0:2:0:0:1, 5+0:1:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 5+0:2:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 7+0:0:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:0, 5+0:0:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:0, 4+0:1:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 3+0:1:0:0:0,  , 4+0:0:0:0:0, 4+0:1:0:0:0, 6+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 271+0:47:1:0:20
Eb dorian (3b), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0,  , 3+0:0:1:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:2, 1+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:1:0:2, 0+0:0:0:0:0, 119+0:0:8:0:17
A dorian (3#), 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:0:1:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0,  , 2+0:0:0:0:0, 5+0:2:0:0:1, 4+0:0:1:0:2, 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 3+0:1:0:0:0, 3+0:0:1:0:2, 2+0:1:0:0:0, 1+0:0:1:0:1, 2+0:1:1:0:1, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:1:0:1, 1+0:0:0:0:0, 3+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:1:0:2, 4+0:1:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:0:1:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:1:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:1:0:2, 2+0:1:0:0:0,  , 1+0:0:1:0:1, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 189+0:30:14:0:24
Eb phrygian (3b), 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0,  , 2+0:0:1:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:1:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0,  , 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:1:0:0, 3+0:0:1:0:2, 0+0:0:0:0:0, 76+0:4:8:0:17
A phrygian (3#), 3+0:2:0:0:0, 4+0:3:0:0:0, 1+0:1:0:0:0, 4+0:1:1:0:1, 3+0:2:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:0, 0+0:0:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 4+0:3:0:0:0, 2+0:1:0:0:0,  , 2+0:1:0:0:0, 5+0:3:0:0:0, 3+0:1:1:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:1:0:1, 4+0:2:0:0:0, 3+0:1:1:0:2, 2+0:2:0:0:0, 2+0:1:1:0:1, 3+0:2:1:0:1, 3+0:2:0:0:0, 3+0:2:0:0:0, 4+0:2:1:0:1, 2+0:1:0:0:0, 5+0:3:1:0:1, 1+0:0:0:0:0, 1+0:0:1:0:1, 2+0:0:1:0:2, 4+0:2:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:0, 5+0:1:0:0:1, 4+0:2:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:1, 2+0:1:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 4+0:3:0:0:0, 1+0:1:0:0:0, 4+0:1:1:0:1, 3+0:2:0:0:0, 4+0:2:0:0:0, 4+0:1:1:0:2, 4+0:2:0:0:0, 3+0:1:0:0:0, 5+0:2:1:0:2, 3+0:2:0:0:0,  , 3+0:2:1:0:1, 3+0:2:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:0, 1+0:0:0:0:0, 195+0:92:14:0:24
Eb lydian (3b), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0,  , 3+0:0:1:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:2, 1+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:1:0:2, 0+0:0:0:0:0, 119+0:0:8:0:17
A lydian (3#), 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:0:1:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0,  , 2+0:0:0:0:0, 5+0:2:0:0:1, 4+0:0:1:0:2, 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 3+0:1:0:0:0, 3+0:0:1:0:2, 2+0:1:0:0:0, 1+0:0:1:0:1, 2+0:1:1:0:1, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:1:0:1, 1+0:0:0:0:0, 3+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:1:0:2, 4+0:1:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:0:1:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:1:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:1:0:2, 2+0:1:0:0:0,  , 1+0:0:1:0:1, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 189+0:30:14:0:24
Eb mixolydian (3b), 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0,  , 2+0:0:1:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:1:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0,  , 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:1:0:0, 3+0:0:1:0:2, 0+0:0:0:0:0, 76+0:4:8:0:17
A mixolydian (3#), 3+0:2:0:0:0, 4+0:3:0:0:0, 1+0:1:0:0:0, 4+0:1:1:0:1, 3+0:2:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:0, 0+0:0:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 4+0:3:0:0:0, 2+0:1:0:0:0,  , 2+0:1:0:0:0, 5+0:3:0:0:0, 3+0:1:1:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:1:0:1, 4+0:2:0:0:0, 3+0:1:1:0:2, 2+0:2:0:0:0, 2+0:1:1:0:1, 3+0:2:1:0:1, 3+0:2:0:0:0, 3+0:2:0:0:0, 4+0:2:1:0:1, 2+0:1:0:0:0, 5+0:3:1:0:1, 1+0:0:0:0:0, 1+0:0:1:0:1, 2+0:0:1:0:2, 4+0:2:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:0, 5+0:1:0:0:1, 4+0:2:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:1, 2+0:1:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 4+0:3:0:0:0, 1+0:1:0:0:0, 4+0:1:1:0:1, 3+0:2:0:0:0, 4+0:2:0:0:0, 4+0:1:1:0:2, 4+0:2:0:0:0, 3+0:1:0:0:0, 5+0:2:1:0:2, 3+0:2:0:0:0,  , 3+0:2:1:0:1, 3+0:2:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:0, 1+0:0:0:0:0, 195+0:92:14:0:24
Eb aeolian (3b), 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0,  , 3+0:0:1:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0,  , 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:1:0:1, 0+0:0:0:0:0, 99+0:4:8:0:12
